id,climate,energy,environment,resources,sustainability,dedicated
18567,0,0,0,0,0,0
18570,0,0,0,0,0,0
18569,0,0,0,0,0,0
17399,0,0,0,0,0,0
19854,0,0,0,0,0,0
17520,0,0,0,0,0,0
19850,0,0,0,0,0,0
21353,0,0,0,0,0,0
21355,0,0,0,0,0,0
21348,0,0,0,0,0,0
21343,0,0,0,0,0,0
21351,0,0,0,0,0,0
21341,1,1,1,1,1,0
21344,0,0,0,0,0,0
21349,0,0,0,0,0,0
21342,0,0,0,0,0,0
21352,0,0,0,0,0,0
21350,0,0,0,0,0,0
21346,0,0,0,0,0,0
21347,0,0,0,0,0,0
21354,0,0,0,0,0,0
21356,0,0,0,0,0,0
21391,0,0,0,0,0,0
21368,0,0,0,0,0,0
21370,0,0,0,0,0,0
21367,0,0,0,0,0,0
21359,0,0,0,0,0,0
21369,0,0,0,0,0,0
21362,0,0,0,0,0,0
21361,0,0,0,0,0,0
21366,0,0,0,0,0,0
21365,0,0,0,0,0,0
21357,0,0,0,0,0,0
21364,0,0,0,0,0,0
21358,0,0,0,0,0,0
21360,0,0,0,0,0,0
21372,0,0,0,0,0,0
21371,0,0,0,0,0,0
21383,0,0,0,0,0,0
21378,0,0,0,0,0,0
21384,0,0,0,0,0,0
21382,0,0,0,0,0,0
21374,0,0,0,0,0,0
21379,0,0,0,1,1,1
21376,0,0,0,0,0,0
21381,0,0,0,0,0,0
21375,0,0,0,0,0,0
21380,0,0,0,0,0,0
21377,0,0,0,0,0,0
21388,0,0,0,0,0,0
21390,0,0,0,0,0,0
21386,0,0,0,0,0,0
21385,0,0,0,0,0,0
21514,0,0,0,0,0,0
21515,0,0,0,0,0,0
21516,0,0,0,0,0,0
21517,0,0,0,0,0,0
21518,0,0,0,0,0,0
21519,0,0,0,0,0,0
21520,0,0,0,0,0,0
21521,0,0,0,0,0,0
21522,0,0,0,0,0,0
21523,0,0,0,0,0,0
21524,0,0,0,0,0,0
21526,0,0,0,0,0,0
21527,0,0,0,0,0,0
21528,0,0,0,0,0,0
21529,0,0,0,0,0,0
21530,0,0,0,0,0,0
21531,0,0,0,0,0,0
21532,0,0,0,0,0,0
21533,0,0,0,0,0,0
21567,0,0,0,0,0,0
20919,0,0,0,0,0,0
21534,0,0,0,0,0,0
21535,0,0,0,0,0,0
21536,0,0,0,0,0,0
21537,0,0,0,0,0,0
21538,0,0,0,0,0,0
21539,0,0,0,0,0,0
21540,0,0,0,0,0,0
21541,0,0,0,0,0,0
21542,0,0,0,0,0,0
20920,0,0,0,0,0,0
21543,0,0,0,0,0,0
21544,0,0,0,0,0,0
21545,0,0,0,0,0,0
21546,0,0,0,0,0,0
21547,0,0,0,0,0,0
21548,0,0,0,0,0,0
21549,0,0,0,0,0,0
21550,0,0,0,0,0,0
21551,0,0,0,0,0,0
21552,0,0,0,0,0,0
21553,0,0,0,0,0,0
21554,0,0,0,0,0,0
21555,0,0,0,0,0,0
21556,0,0,0,0,0,0
21557,0,0,0,0,0,0
21558,0,0,0,0,0,0
21559,0,0,0,0,0,0
21560,0,0,0,0,0,0
21561,0,0,0,0,0,0
21562,0,0,0,0,0,0
21563,0,0,0,0,0,0
21564,0,0,0,0,0,0
21565,0,0,0,0,0,0
21566,0,0,0,0,0,0
20921,0,0,0,0,0,0
20925,0,0,0,0,0,0
20926,0,0,0,0,0,0
20927,0,0,0,0,0,0
20928,0,0,0,0,0,0
20929,0,0,0,0,0,0
20946,0,0,0,0,0,0
20930,0,0,0,0,0,0
20947,0,0,0,0,0,0
20948,0,0,0,0,0,0
20931,0,0,0,0,0,0
20922,0,0,0,0,0,0
20932,0,0,0,0,0,0
20923,0,0,0,0,0,0
20924,0,0,0,0,0,0
20914,0,0,0,0,0,0
20915,0,0,0,0,0,0
20916,0,0,0,0,0,0
20917,0,0,0,0,0,0
20918,0,0,0,0,0,0
20933,0,0,0,0,0,0
20951,0,0,0,0,0,0
20940,0,0,0,0,0,0
20952,0,0,0,0,0,0
20953,0,0,0,0,0,0
20954,0,0,0,0,0,0
20941,0,0,0,0,0,0
20955,0,0,0,0,0,0
20956,0,0,0,0,0,0
20957,0,0,0,0,0,0
20942,0,0,0,0,0,0
20934,0,0,0,0,0,0
20958,0,0,0,0,0,0
20935,0,0,0,0,0,0
20936,0,0,0,0,0,0
20937,0,0,0,0,0,0
20938,0,0,0,0,0,0
20949,0,0,0,0,0,0
20950,0,0,0,0,0,0
20939,0,0,0,0,0,0
20959,0,0,0,0,0,0
20968,0,0,0,0,0,0
20944,0,0,0,0,0,0
20969,0,0,0,0,0,0
20970,0,0,0,0,0,0
20971,0,0,0,0,0,0
20972,0,0,0,0,0,0
20960,0,0,0,0,0,0
20961,0,0,0,0,0,0
20963,0,0,0,0,0,0
20943,0,0,0,0,0,0
20964,0,0,0,0,0,0
20965,0,0,0,0,0,0
20966,0,0,0,0,0,0
20967,0,0,0,0,0,0
