id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
APPV3110-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1030-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1060-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1080-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1120-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1130-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1150-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1160-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1180-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV1190-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV2010-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV2020-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV2030-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV2040-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV2050-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV2070-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV2082-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV3010-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV3020-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV3030-1,0,0,0,0,0,0,0,0,0,0,0,0,0
APSV3040-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1013-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1023-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1033-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1043-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1063-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1073-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1093-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1103-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1113-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1119-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1123-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1133-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1143-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1222-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV1721-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2022-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2023-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2043-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2123-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2221-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2321-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2419-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2521-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2623-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2721-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2821-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2823-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV2923-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3121-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3321-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3419-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3519-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3621-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3721-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3823-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3833-1,0,0,0,0,0,0,0,0,0,0,0,0,0
AUDV3921-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1200-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1205-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1215-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1220-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1225-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1230-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1235-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1240-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1245-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1250-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1255-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1260-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1265-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1275-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1285-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1290-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV1295-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2011-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2021-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2022-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2030-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2040-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2051-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2052-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2070-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2081-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2090-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2100-1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBMV2110-1,0,0,0,0,0,0,0,0,0,0,0,0,0
