id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
1001WETCGR,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETCHE,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETCHS,0,0,0,0,1,0,0,0,0,0,0,0,0
1001WETCOC,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETCOD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETCON,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETCOP,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETCOV,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETCPR,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETCRO,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETDIE,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETDIM,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETDON,0,0,0,0,1,0,0,1,0,0,0,0,1
1001WETDPS,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETDVD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETDVM,0,0,0,0,1,0,0,0,0,0,0,0,1
1001WETDWI,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETEBC,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETECN,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETECO,0,0,0,0,0,0,0,1,0,0,0,0,1
1001WETELE,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETEMB,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETESB,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETEST,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETETH,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETEXF,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETEXT,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETFDL,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETFF1,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETFGS,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETFOR,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETFTT,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETFYS,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETGED,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETGEP,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETGFP,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETGLP,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETGPB,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETGRC,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETHIS,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETHYD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETHYK,0,0,1,0,0,0,0,0,0,0,0,0,0
1001WETIAM,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETIKV,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETIKW,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETIMM,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETIPR,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETISC,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETISE,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETISY,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETKWM,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETLAB,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETLMB,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETLOB,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMAB,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMAF,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMAR,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETMBI,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETMFY,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMIC,0,0,0,0,0,0,0,1,1,0,0,0,0
1001WETMIL,0,0,0,1,0,0,0,0,1,0,0,0,1
1001WETMOC,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMOL,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMOM,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMRD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMSB,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETMTE,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETNAN,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETNCR,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETNOD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETOBD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETOCH,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETORC,0,0,0,0,1,0,0,0,0,0,0,0,0
1001WETORR,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETPAR,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETPCH,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETPCT,0,0,0,0,1,0,0,0,0,0,0,0,0
1001WETPCV,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETPIM,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETPLA,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETPLT,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETPRF,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETPRO,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETSEN,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETSTA,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETSTF,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETSVS,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETTAL,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETTFY,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETTHD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETTLO,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETTRO,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETTSD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETTST,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETTYP,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETVFD,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETVFP,0,0,0,0,0,0,0,1,0,0,0,0,0
1001WETWER,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETWIS,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETWMF,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETWRO,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETWSR,0,0,0,0,0,0,0,0,0,0,0,0,0
1001WETWST,0,0,0,0,0,0,0,0,0,0,0,0,0
1002ASEDIV,0,0,0,0,0,0,0,0,0,0,0,0,0
1002ASEKLO,0,0,0,0,0,0,0,0,0,0,0,0,0
1002CPGVKA,0,0,0,0,0,0,0,0,0,0,0,0,0
1002CPGVKB,0,0,1,0,1,0,0,0,0,0,0,0,1
1002FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1002FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1002FTIWIS,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETAFY,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETANC,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETAST,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETBAE,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETBFY,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETCAV,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETCEL,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETCHE,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETDAT,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETECT,0,0,0,0,0,0,0,0,1,0,0,0,0
1002WETEXF,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETEXT,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETFEC,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETFEF,0,0,0,0,0,0,0,1,0,0,0,0,0
1002WETGEP,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETIAN,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETIPR,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETKAT,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETKLG,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETKST,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETLAN,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETLEC,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETLOG,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETMIC,0,0,1,0,1,0,0,1,0,0,0,1,1
1002WETMOL,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETNUM,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETPOC,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETPRP,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETPRV,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETPWR,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETSFY,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETSME,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETSTA,0,0,0,0,0,0,0,0,0,0,0,0,0
1002WETWIS,0,0,1,0,0,0,0,0,0,0,0,0,0
1002WETWMF,0,0,0,0,0,0,0,0,0,0,0,0,0
1003CPGCSL,0,0,0,0,0,0,0,0,0,0,0,0,0
1003CPGVKA,0,0,0,0,0,0,0,0,0,0,0,0,0
1003CPGVKB,0,0,1,0,0,0,0,0,0,0,0,0,0
1003FBDBMW,0,0,0,0,0,0,0,1,0,0,0,0,0
1003FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1003FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1003FOWARC,0,0,0,0,0,0,0,0,0,0,0,0,0
1003FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1003GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1003WETAAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1003WETAFY,0,0,0,0,0,0,0,0,0,0,0,0,0
1003WETATP,0,0,0,0,0,0,0,0,0,0,0,0,0
1003WETBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1003WETECO,0,0,1,0,1,1,0,1,0,0,1,0,1
1003WETFYS,0,0,0,0,0,0,0,0,0,0,0,0,0
1003WETIGR,0,0,0,0,0,0,0,0,0,0,0,0,0
1003WETOCH,0,0,0,0,1,0,0,0,0,0,0,0,0
1003WETWIS,0,0,0,0,0,0,0,0,0,0,0,0,0
1003WETWMF,0,0,0,0,0,0,0,0,0,0,0,0,0
1004CPGVKA,0,0,0,0,0,0,0,0,0,0,0,0,0
1004FBDBIC,0,0,0,0,0,0,0,1,0,0,0,0,1
1004FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1004FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1004FLWTTA,0,0,0,0,0,0,0,0,0,0,0,0,0
1004FTIELK,0,0,0,0,0,0,0,0,0,0,0,0,0
1004GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1004WETAAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1004WETBAP,0,0,0,0,0,0,0,0,0,0,0,0,0
1004WETBCH,0,0,0,0,0,0,0,0,0,0,0,0,0
1004WETFYS,0,0,0,0,0,0,0,0,0,0,0,0,0
1004WETMOH,0,0,0,0,0,0,0,0,0,0,0,0,0
1004WETWIS,0,0,0,0,0,0,0,0,0,0,0,0,0
1005CPGVKA,0,0,0,0,0,0,0,0,0,0,0,0,0
1005FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1005FBDBMW,0,0,0,0,0,0,0,0,0,0,0,0,0
1005FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1005FTIMAT,0,0,0,0,0,0,0,0,0,0,0,0,0
1005WETBCH,0,0,0,0,0,0,0,0,0,0,0,0,0
1005WETCHE,0,0,0,0,0,0,0,0,0,0,0,0,0
1005WETECO,0,0,1,0,1,1,0,1,0,0,0,0,1
1005WETFYS,0,0,0,0,0,0,0,0,0,0,0,0,0
1005WETWIS,0,0,0,0,0,0,0,0,0,0,0,0,0
1006CPGVKA,0,0,0,0,0,0,0,0,0,0,0,0,0
1006FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1006FLWTLE,0,0,0,0,0,0,0,0,0,0,0,0,0
1006FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1006FTICHE,0,0,0,0,0,0,0,0,0,0,0,0,0
1006WETECO,0,0,1,0,0,0,0,1,0,0,0,0,1
1007FBDDIE,0,0,0,0,0,0,0,0,0,0,0,0,0
1007FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1008CPGVKA,0,0,0,0,0,0,0,0,0,0,0,0,0
1008FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1008FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1008FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1008FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1009CPGVKA,0,0,0,0,0,0,0,1,0,0,0,0,0
1009FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FBDBMW,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FSWACE,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FSWEPP,0,0,0,0,0,0,0,1,0,0,0,0,0
1009FSWIMI,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FSWINL,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FSWMVA,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FSWSEP,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FSWSFC,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FSWSOC,0,0,0,0,0,0,0,0,0,0,0,0,0
1009FSWSTH,0,0,0,0,0,0,0,0,0,0,0,0,0
1010FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1010FBDBMW,0,0,0,0,0,0,0,0,0,0,0,0,0
1010FLWGES,0,0,0,0,0,0,0,1,0,0,0,0,0
1010FLWTLT,0,0,0,0,0,0,0,0,0,0,0,0,0
1010FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1010FTIINF,0,0,0,0,0,0,0,0,0,0,0,0,0
1010GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1010GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1010GENGE3,0,0,0,0,0,0,0,0,0,0,0,0,0
1011FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1011FOWARC,0,0,0,0,0,0,0,0,0,0,0,0,0
1011FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1011GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1012ASEADR,0,0,0,0,0,0,0,0,0,0,0,0,0
1012FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1012FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1012FLWTTA,0,0,0,0,0,0,0,0,0,0,0,0,0
1012FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1012FTIECN,0,0,0,0,0,0,0,0,0,0,0,0,0
1012GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1012GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1013FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1013FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1013FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1013FLWGES,0,0,0,0,0,0,0,1,0,0,0,0,0
1013FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1013FTIWIS,0,0,0,0,0,0,0,0,0,0,0,0,0
1013GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1014FLWGES,0,0,0,0,0,0,0,1,0,0,0,0,0
1014FOWARC,0,0,0,0,0,0,0,0,0,0,0,0,0
1014FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1014FTIWIS,0,0,0,0,0,0,0,0,0,0,0,0,0
1014GENGE3,0,0,0,0,0,0,0,0,0,0,0,0,0
1015FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1015FLWTLT,0,0,0,0,0,0,0,0,0,0,0,0,0
1015FOWPOW,0,0,0,0,0,0,0,0,0,0,0,0,0
1015FTISTA,0,0,0,0,0,0,0,0,0,0,0,0,0
1015GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1016FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1016FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1016FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1016FOWIAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1016FTITHD,0,0,0,0,0,0,0,0,0,0,0,0,0
1016GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1017FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1017FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1017FOWIAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1017FTIWTP,0,0,0,0,0,0,0,0,0,0,0,0,0
1017GENGE3,0,0,0,0,0,0,0,0,0,0,0,0,0
1018FOWIAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1018FTISTA,0,0,0,0,0,0,0,0,0,0,0,0,0
1018GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1019FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1019FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1019FOWARC,0,0,0,0,1,0,0,1,1,0,0,0,0
1019FOWIAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1019FTIELE,0,0,0,0,0,0,0,0,0,0,0,0,0
1019GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1019GENGE2,0,0,0,0,0,0,0,0,0,0,0,0,0
1019GENGE3,0,0,0,0,0,0,0,0,0,0,0,0,0
1020FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1020FBDDIE,0,0,0,0,0,0,0,0,0,0,0,0,0
1020FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1020FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1020FOWARC,0,0,0,0,0,0,0,0,0,0,0,0,0
1020FOWIAR,1,0,0,0,0,0,0,0,0,0,0,0,0
1020FTIBEC,0,0,0,0,0,0,0,0,0,0,0,0,0
1020GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1021FOWARC,0,0,0,0,0,0,0,0,0,0,0,0,0
1021FOWIAR,0,0,0,1,1,0,0,1,0,0,0,0,0
1021FTIREC,0,0,0,0,0,0,0,0,0,0,0,0,0
1021GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1022FBDBIC,0,0,0,0,0,0,0,0,0,0,0,0,0
1022FBDDIE,0,0,0,0,0,0,0,0,0,0,0,0,0
1022FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1022FLWGES,0,0,0,0,0,0,0,0,0,0,0,0,0
1022FOWIAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1022FTIKID,0,0,0,0,0,0,0,0,0,0,0,0,0
1022GENGE1,0,0,0,0,0,0,0,0,0,0,0,0,0
1023FBDFAR,0,0,0,0,0,0,0,0,0,0,0,0,0
1023FLWFID,0,0,0,0,0,0,0,0,0,0,0,0,0
1023FOWARC,0,0,0,0,0,0,0,0,0,0,0,0,0
1023FOWIAR,0,0,0,0,0,0,0,0,0,0,0,0,0
