id,climate,energy,environment,resources,sustainability,dedicated
87580,0,0,0,0,0,0
87584,0,0,0,0,0,0
87585,0,0,0,0,0,0
87586,0,0,0,0,0,0
87589,0,0,0,0,0,0
87590,0,0,0,0,0,0
87592,0,0,0,0,0,0
87591,0,0,0,0,0,0
87593,0,0,0,0,0,0
87594,0,0,0,0,0,0
87595,0,0,0,0,0,0
87596,0,0,0,0,0,0
87598,0,0,0,0,0,0
87599,0,0,0,0,0,0
87600,0,0,0,0,0,0
87602,0,0,0,0,0,0
87603,0,0,0,0,0,0
87620,0,0,0,0,0,0
87621,0,0,0,0,0,0
87622,0,0,0,0,0,0
87623,0,0,0,0,0,0
87624,0,0,0,0,0,0
87625,0,0,0,0,0,0
87626,0,0,0,0,0,0
87627,0,0,0,0,0,0
87628,0,0,0,0,0,0
87629,0,0,0,0,0,0
87631,0,0,1,0,1,0
87632,0,1,1,0,1,0
87633,0,0,0,0,0,0
87634,0,0,0,0,0,0
87635,0,0,0,0,0,0
87636,0,0,0,0,0,0
87637,0,0,0,0,0,0
87641,0,0,0,0,0,0
87642,0,0,0,0,0,0
87643,0,0,0,0,0,0
87647,0,0,0,0,0,0
87648,0,0,0,0,0,0
87671,0,0,0,0,0,0
87672,0,0,0,0,0,0
87674,0,0,0,0,0,0
87678,0,0,0,0,0,0
87679,0,0,0,0,0,0
87680,0,0,0,0,0,0
87682,0,0,0,0,0,0
87683,0,0,0,0,0,0
87684,0,0,0,0,0,0
87685,0,0,0,0,0,0
87688,0,0,0,0,0,0
87689,0,0,0,0,0,0
87690,0,0,0,0,0,0
87691,0,0,0,0,0,0
87692,0,0,0,0,0,0
87693,0,0,0,0,0,0
87694,0,0,0,0,0,0
87695,0,0,0,0,0,0
87698,0,0,0,0,0,0
87699,0,0,0,0,0,0
87702,0,0,0,0,0,0
87703,0,0,0,0,0,0
87706,0,0,0,0,0,0
87707,0,0,0,0,0,0
87709,0,0,0,0,0,0
87708,0,0,0,0,0,0
87710,0,0,0,0,0,0
87725,0,0,0,0,0,0
87726,0,0,0,0,0,0
87729,0,0,0,0,0,0
87730,0,0,0,0,0,0
87731,0,0,0,0,0,0
