id,climate,energy,environment,resources,sustainability,dedicated
YB1030,0,0,0,0,0,0
YB1031,0,0,0,0,0,0
YB1036,0,0,0,0,0,0
YB1037,0,0,0,0,0,0
YB1041,0,0,0,0,0,0
YB1044,0,0,0,0,0,0
YB1048,0,0,0,0,0,0
YB1049,0,0,0,0,0,0
YB1063,0,0,0,0,0,0
YB1064,0,0,0,0,0,0
YB1085,0,0,0,0,0,0
YB1089,0,0,0,0,0,0
YB1090,0,0,0,0,0,0
YB1091,0,0,0,0,0,0
YB1094,0,0,0,0,0,0
YB1095,0,0,0,0,0,0
YB1097,0,0,0,0,0,0
YB1100,0,0,0,0,0,0
YB1101,0,0,0,0,0,0
YB1104,0,0,0,0,0,0
YB1105,0,0,0,0,0,0
YB1106,0,0,0,0,0,0
YB1107,0,0,0,0,0,0
YB1108,0,0,0,0,0,0
YB1110,0,0,0,0,0,0
YB1114,0,0,1,0,0,0
YB1115,0,0,0,0,0,0
YB1116,0,0,0,0,0,0
YB1117,0,0,0,0,0,0
YB1118,0,0,0,0,0,0
YB1119,0,0,0,0,0,0
YB1121,0,0,0,0,0,0
YB1124,0,0,0,0,0,0
YB1147,0,0,0,0,0,0
YB1152,0,0,0,0,0,0
YB1153,0,0,0,0,0,0
YB1156,0,0,0,0,0,0
YB1160,0,0,0,0,0,0
YB1161,0,0,0,0,0,0
YB1162,0,0,0,0,0,0
YB1163,0,0,0,0,0,0
YB1164,0,0,0,0,0,0
YB1165,0,0,0,0,0,0
YB1166,0,0,0,0,0,0
YB1168,0,0,0,0,0,0
YB1170,0,0,1,0,0,0
YB1173,0,0,0,0,1,0
YB1174,0,0,0,0,0,0
YB1175,0,0,0,0,0,0
YB1176,0,0,0,0,0,0
YB1178,0,0,0,0,0,0
YB1179,0,0,0,0,0,0
YB1180,0,0,0,0,0,0
YB1182,0,0,0,0,0,0
YB1185,0,0,0,0,0,0
YB1186,0,0,0,0,0,0
YB1187,0,0,0,0,0,0
YB1188,0,0,0,0,0,0
YB1190,0,0,0,0,0,0
YB1208,0,0,0,0,0,0
YB1216,0,0,0,0,0,0
YB1217,0,0,0,0,0,0
YB1218,0,0,0,0,0,0
YB1219,0,0,0,0,0,0
YB1220,0,0,0,0,0,0
YB1221,0,0,0,0,0,0
YB1222,0,0,0,0,0,0
YB1224,0,0,0,0,0,0
YB1225,0,0,0,0,0,0
YB1226,0,0,0,0,0,0
YB1227,0,0,0,0,0,0
YB1228,0,0,0,0,0,0
YB1229,0,0,0,0,0,0
YB1231,0,0,0,0,0,0
YB1232,0,0,0,0,0,0
YB1233,0,0,0,0,0,0
YB1234,0,0,0,0,0,0
YB1235,0,0,0,0,0,0
YB1236,0,0,0,0,0,0
YB1238,0,0,0,0,0,0
YB1240,0,0,0,0,0,0
YB1242,0,0,0,0,0,0
YB1244,0,0,0,0,0,0
YB1252,0,0,0,0,0,0
YB1256,0,0,0,0,1,0
YB1257,0,0,0,0,0,0
YB1258,0,0,0,0,0,0
YB1259,0,0,0,0,0,0
YB1260,0,0,0,0,0,0
YB1263,0,0,0,0,0,0
YB1264,0,0,0,0,0,0
YB1267,0,0,0,0,0,0
YB1268,0,0,0,0,0,0
YB1272,0,0,0,0,0,0
YB1273,0,0,0,0,0,0
YB1274,0,0,0,0,0,0
YB1276,0,0,0,0,0,0
YB1277,0,0,0,0,0,0
YB1279,0,0,0,0,0,0
YB1292,0,0,0,0,0,0
YB1293,0,0,0,0,0,0
YB1294,0,0,0,0,0,0
YB1295,0,0,0,0,0,0
YB1296,0,0,0,0,0,0
YB1297,0,0,0,0,0,0
YB1298,0,0,0,0,0,0
YB1299,0,0,0,0,0,0
YB1300,0,0,0,0,0,0
YB1301,0,0,0,0,0,0
YB1302,0,0,0,0,0,0
YB1304,0,0,0,0,0,0
YB1305,0,0,0,0,0,0
YB1306,0,0,0,0,0,0
YB1307,0,0,0,0,0,0
YB1325,0,0,0,0,0,0
YB1326,0,0,0,0,0,0
YB1327,0,0,0,0,0,0
YB1328,0,0,0,0,0,0
YB1329,0,0,0,0,0,0
YB1330,0,0,0,0,0,0
YB1331,0,0,0,0,0,0
YB1332,0,0,0,0,0,0
YB1333,0,0,0,0,0,0
YB1334,0,0,0,0,0,0
YB1335,0,0,0,0,0,0
YB1336,0,0,0,0,0,0
YB1337,0,0,0,0,0,0
YB1338,0,0,0,0,0,0
YB1339,0,0,0,0,0,0
YB1340,0,0,0,0,0,0
YB1341,0,0,0,0,0,0
YB1342,0,0,0,0,0,0
YB1343,0,0,0,0,0,0
YC0107,0,0,0,0,0,0
YC0116,0,0,0,0,0,0
YC0131,0,0,0,0,0,0
YC0228,0,0,0,0,0,0
YC0229,0,0,0,0,0,0
YC0301,0,0,0,0,0,0
YC0302,0,0,0,0,0,0
YC0303,0,0,0,0,0,0
YC0371,0,0,0,0,0,0
YC0379,0,0,0,0,0,0
YC0389,0,0,0,0,0,0
YC0442,0,0,0,0,0,0
YC0443,0,0,0,0,0,0
YC0460,0,0,0,0,0,0
YC0501,0,0,0,0,0,0
YC0502,0,0,0,0,0,0
YC0508,0,0,0,0,0,0
YC0509,0,0,0,0,0,0
YC0528,0,0,0,0,0,0
YC0552,0,0,0,0,0,0
YC0553,0,0,0,0,0,0
YC0554,0,0,0,0,0,0
YC0555,0,0,0,0,0,0
YC0579,0,0,0,0,0,0
YC0587,0,0,0,0,0,0
YC0632,0,0,0,0,0,0
YC0633,0,0,0,0,0,0
YC0634,0,0,0,0,0,0
YC0635,0,0,0,0,0,0
YC0636,0,0,0,0,0,0
YC0641,0,0,0,0,0,0
YC0642,0,0,0,0,0,0
YC0643,0,0,0,0,0,0
YC0644,0,0,0,0,0,0
YC0645,0,0,0,0,0,0
YC0647,0,0,0,0,0,0
YC0648,0,0,0,0,0,0
YC0651,0,0,0,0,0,0
YC0653,0,0,0,0,0,0
YC0659,0,0,0,0,0,0
YC0677,0,0,0,0,0,0
YC0693,0,0,0,0,0,0
YC0701,0,0,0,0,0,0
YC0702,0,0,0,0,0,0
YC0705,0,0,0,0,0,0
YC0715,0,0,0,0,0,0
YC0721,0,0,0,0,0,0
YC0725,0,0,0,0,0,0
YC0726,0,0,0,0,0,0
YC0727,0,0,0,0,0,0
YC0733,0,0,0,0,0,0
YC0734,0,0,0,0,0,0
YC0739,0,0,0,0,0,0
YC0743,0,0,0,0,0,0
YC0749,0,0,0,0,0,0
YC0754,0,0,0,0,0,0
YC0765,0,0,0,0,0,0
YC0767,0,0,0,0,0,0
YC0768,0,0,0,0,0,0
YC0770,0,0,0,0,0,0
YC0771,0,0,0,0,0,0
YC0772,0,0,0,0,0,0
YC0774,0,0,0,0,0,0
YC0775,0,0,0,0,0,0
YC0784,0,0,0,0,0,0
YC0791,0,0,0,0,0,0
YC0793,0,0,0,0,0,0
YC0794,0,0,0,0,0,0
YC0795,0,0,0,0,0,0
YC0798,0,0,0,0,0,0
YC0801,0,0,0,0,0,0
YC0809,0,0,0,0,0,0
YC0811,0,0,0,0,0,0
YC0812,0,0,0,0,0,0
YC0813,0,0,0,0,0,0
YC0814,0,0,0,0,0,0
YC0817,0,0,0,0,0,0
YC0818,0,0,0,0,0,0
YC0819,0,0,0,0,0,0
YC0822,0,0,0,0,0,0
YC0823,0,0,0,0,0,0
YC0824,0,0,0,0,0,0
YC0827,0,0,0,0,0,0
YC0829,0,0,0,0,0,0
YC0831,0,0,0,0,0,0
YC0832,0,0,0,0,0,0
YC0834,0,0,0,0,0,0
YC0835,0,0,0,0,0,0
YC0837,0,0,0,0,0,0
YC0840,0,0,0,0,0,0
YC0848,0,0,0,0,0,0
YC0849,0,0,0,0,0,0
YC0851,0,0,0,0,0,0
YC0852,0,0,0,0,0,0
YC0853,0,0,0,0,0,0
YC0858,0,0,0,0,0,0
YC0860,0,0,0,0,0,0
YC0861,0,0,0,0,0,0
YC0862,0,0,0,0,0,0
YC0863,0,0,0,0,0,0
YC0865,0,0,0,0,0,0
YC0868,0,0,0,0,0,0
YC0869,0,0,0,0,0,0
YC0870,0,0,0,0,0,0
YC0871,0,0,0,0,0,0
YC0872,0,0,0,0,0,0
YC0874,0,0,0,0,0,0
YC0876,0,0,0,0,0,0
YC0877,0,0,0,0,0,0
YC0878,0,0,0,0,0,0
YC0879,0,0,0,0,0,0
YC0880,0,0,0,0,0,0
YC0883,0,0,0,0,0,0
YC0884,0,0,0,0,0,0
YC0885,0,0,0,0,0,0
YC0887,0,0,0,0,0,0
YC0888,0,0,0,0,0,0
YC0889,0,0,0,0,0,0
YC0890,0,0,0,0,0,0
YC0891,0,0,0,0,0,0
YC0908,0,0,0,0,0,0
YC0914,0,0,0,0,0,0
YC0915,0,0,0,0,0,0
YC0919,0,0,0,0,0,0
YC0920,0,0,0,0,0,0
YC0924,0,0,0,0,0,0
YC0926,0,0,0,0,0,0
YC0927,0,0,0,0,0,0
YC0928,0,0,0,0,0,0
YC0929,0,0,0,0,0,0
YC0931,0,0,0,0,0,0
YC0932,0,0,0,0,0,0
YC0933,0,0,0,0,0,0
YC0935,0,0,0,0,0,0
YC0936,0,0,0,0,0,0
YC0937,0,0,0,0,0,0
YC0941,0,0,0,0,0,0
YC0942,0,0,0,0,0,0
YC0971,0,0,0,0,0,0
YC0972,0,0,0,0,0,0
YC0973,0,0,0,0,0,0
YC0974,0,0,0,0,0,0
YC0975,0,0,0,0,0,0
YC0976,0,0,0,0,0,0
YC0977,0,0,0,0,0,0
YC0978,0,0,0,0,0,0
YC0994,0,0,0,0,0,0
YC1015,0,0,0,0,0,0
YC1016,0,0,0,0,0,0
YC1017,0,0,0,0,0,0
YC1027,0,0,0,0,0,0
YC1028,0,0,0,0,0,0
YC1033,0,0,0,0,0,0
YC1035,0,0,0,0,0,0
YC1042,0,0,0,0,0,0
YC1048,0,0,0,0,0,0
YC1049,0,0,0,0,0,0
YC1050,0,0,0,0,0,0
YC1104,0,0,0,0,0,0
YC1105,0,0,0,0,0,0
YC1106,0,0,0,0,0,0
YC1107,0,0,0,0,0,0
YC1135,0,0,0,0,0,0
YC1136,0,0,0,0,0,0
YC1137,0,0,0,0,0,0
YC1138,0,0,0,0,0,0
YC1139,0,0,0,0,0,0
YC1140,0,0,0,0,0,0
YC1141,0,0,0,0,0,0
YC1142,0,0,0,0,0,0
YC1143,0,0,0,0,0,0
YC1162,0,0,0,0,0,0
YC1163,0,0,0,0,0,0
YC1164,0,0,0,0,0,0
YC1165,0,0,0,0,0,0
YC1166,0,0,0,0,0,0
YC1167,0,0,0,0,0,0
YC1168,0,0,0,0,0,0
YC1169,0,0,0,0,0,0
YC1170,0,0,0,0,0,0
YC1171,0,0,0,0,0,0
YC1172,0,0,0,0,0,0
YC1173,0,0,0,0,0,0
YC1174,0,0,0,0,0,0
YC1175,0,0,0,0,0,0
YC1176,0,0,0,0,0,0
YC1177,0,0,0,0,0,0
YC1178,0,0,0,0,0,0
YC1179,0,0,0,0,0,0
YC1180,0,0,0,0,0,0
YC1181,0,0,0,0,0,0
YC1182,0,0,0,0,0,0
YC1183,0,0,0,0,0,0
YC1184,0,0,0,0,0,0
YC1186,0,0,0,0,0,0
YC1187,0,0,0,0,0,0
YC1188,0,0,0,0,0,0
YC1189,0,0,0,0,0,0
YC1190,0,0,0,0,0,0
YC1191,0,0,0,0,0,0
YC1192,0,0,0,0,0,0
YC1193,0,0,0,0,0,0
YC1194,0,0,0,0,0,0
YC1195,0,0,0,0,0,0
YC1196,0,0,0,0,0,0
YC1197,0,0,0,0,0,0
YC1198,0,0,0,0,0,0
YC1199,0,0,0,0,0,0
YC1200,0,0,0,0,0,0
YC1201,0,0,0,0,0,0
YC1202,0,0,0,0,0,0
YC1203,0,0,0,0,0,0
YC1204,0,0,0,0,0,0
YC1205,0,0,0,0,0,0
YC1206,0,0,0,0,0,0
YC1207,0,0,0,0,0,0
YC1218,0,0,0,0,0,0
YD0062,0,0,0,0,1,0
YD0063,0,0,0,0,0,0
YD0064,0,0,0,0,0,0
YD0065,0,0,0,0,0,0
YD0207,0,0,0,0,0,0
YD0208,0,0,0,0,0,0
YD0209,0,0,0,0,0,0
YD0210,0,0,0,0,0,0
YD0211,0,0,0,0,0,0
YD0212,0,0,0,0,0,0
YD0213,0,0,0,0,0,0
YD0214,0,0,0,0,0,0
YD0215,0,0,0,0,0,0
YD0216,0,0,1,0,0,0
YD0217,0,0,0,0,0,0
YD0218,0,0,0,0,0,0
YD0220,0,0,0,0,0,0
YD0221,0,0,0,0,0,0
YD0223,0,0,0,0,0,0
YD0224,0,0,0,0,0,0
YD0227,0,0,0,0,0,0
YD0228,0,0,0,0,0,0
YD0229,0,0,0,0,0,0
YD0230,0,0,0,0,0,0
YD0234,0,0,0,0,0,0
YD0242,0,0,0,0,0,0
YD0243,0,0,0,0,0,0
YD0249,0,0,0,0,0,0
YD0261,0,0,0,0,0,0
YD0269,0,0,0,0,0,0
YD0270,0,0,0,0,0,0
YD0274,0,0,0,0,0,0
YD0275,0,0,0,0,0,0
YD0276,0,0,0,0,0,0
YD0277,0,0,0,0,0,0
YD0278,0,0,0,0,0,0
YD0279,0,0,0,0,0,0
YD0281,0,0,0,0,0,0
YD0282,0,0,0,0,0,0
YD0283,0,0,0,0,0,0
YD0288,0,0,0,0,0,0
YD0294,0,0,0,1,0,0
YD0295,0,0,0,0,0,0
YD0296,0,0,0,0,0,0
YD0297,0,0,0,0,0,0
YD0298,0,0,0,0,0,0
YD0299,0,0,0,0,0,0
YD0300,0,0,0,0,0,0
YD0301,0,0,0,0,0,0
YD0302,0,0,0,0,0,0
YD0303,0,0,0,0,0,0
YD0304,0,0,0,0,0,0
YD0305,0,0,0,0,0,0
YD0307,0,0,0,0,0,0
YD0308,0,0,0,0,0,0
YD0309,0,0,0,0,0,0
YD0310,0,0,0,0,0,0
YD0311,0,0,0,0,0,0
YD0312,0,0,0,0,0,0
YD0313,0,0,0,0,0,0
YD0314,0,0,0,0,0,0
YD0315,0,0,0,0,0,0
YD0316,0,0,0,0,0,0
YD0322,0,0,0,0,0,0
YD0325,0,0,0,0,0,0
YD0332,0,0,0,0,0,0
YD0333,0,0,0,0,0,0
YD0336,0,0,0,0,0,0
YD0340,0,0,0,0,0,0
YD0341,0,0,0,0,0,0
YD0344,0,0,0,0,0,0
YD0345,0,0,0,0,0,0
YD0346,0,0,0,0,0,0
YD0352,0,0,0,0,0,0
YD0353,0,0,0,0,0,0
YD0354,0,0,0,0,0,0
YD0355,0,0,0,0,0,0
YD0356,0,0,0,0,0,0
YD0357,0,0,0,1,0,0
YD0358,0,0,0,0,0,0
YD0359,0,0,0,0,0,0
YD0360,0,0,0,0,0,0
YE0108,0,0,0,0,0,0
YE0117,0,0,0,0,0,0
YE0157,0,0,0,0,0,0
YE0159,0,0,0,0,0,0
YE0177,0,0,0,0,0,0
YE0178,0,0,0,0,0,0
YE0180,0,0,0,0,0,0
YE0181,0,0,0,0,0,0
YE0183,0,0,0,0,0,0
YE0184,0,0,0,0,0,0
YE0187,0,0,0,0,0,0
YE0188,0,0,0,0,0,0
YE0189,0,0,0,0,0,0
YE0190,0,0,0,0,0,0
YE0196,0,0,0,0,0,0
YE0197,0,0,0,0,0,0
YE0212,0,0,0,0,0,0
YE0264,0,0,0,0,0,0
YE0265,0,0,0,0,0,0
YE0266,0,0,0,0,0,0
YE0268,0,0,0,0,0,0
YE0270,0,0,0,0,0,0
YE0271,0,0,0,0,0,0
YE0272,0,0,0,0,0,0
YE0275,0,0,0,0,0,0
YE0276,0,0,0,0,0,0
YE0277,0,0,0,0,0,0
YE0278,0,0,0,0,0,0
YE0284,0,0,0,0,0,0
YE0285,0,0,0,0,0,0
YE0288,0,0,0,0,0,0
YE0289,0,0,0,0,0,0
YE0292,0,0,0,0,0,0
YE0314,0,0,0,0,0,0
YE0318,0,0,0,0,0,0
YE0329,0,0,0,0,0,0
YE0345,0,0,0,0,0,0
YE0350,0,0,0,0,0,0
YE0371,0,0,0,0,0,0
YE0388,0,0,0,0,0,0
YE0401,0,0,0,0,0,0
YE0402,1,0,1,0,1,0
YE0403,0,0,0,0,0,0
YE0404,0,0,0,0,0,0
YE0405,0,0,0,0,0,0
YE0406,0,0,1,0,0,0
YE0408,0,0,0,0,0,0
YE0409,0,0,0,0,0,0
YE0410,0,0,0,0,0,0
YE0411,0,0,0,0,0,0
YE0412,0,0,0,0,0,0
YE0413,0,0,0,0,0,0
YE0414,0,0,0,0,0,0
YE0418,0,0,0,0,0,0
YE0419,0,0,0,0,0,0
YE0420,0,0,0,0,0,0
YE0421,0,0,0,0,0,0
YE0422,0,0,0,0,0,0
YE0423,0,0,0,0,0,0
YG0005,0,0,0,0,0,0
YG0062,0,0,0,0,0,0
YG0066,0,0,0,0,0,0
YG0088,0,0,0,0,0,0
YG0143,0,0,0,0,0,0
YG0160,0,0,0,0,0,0
YG0164,0,0,0,0,0,0
YG0175,0,0,0,0,0,0
YG0197,0,0,0,0,0,0
YG0259,0,0,0,0,0,0
YG0260,0,0,0,0,0,0
YG0264,0,0,0,0,0,0
YG0287,0,0,0,0,0,0
YG0318,0,0,0,0,0,0
YG0386,0,0,0,0,0,0
YG0388,0,0,0,0,0,0
YG0393,0,0,0,0,0,0
YG0443,0,0,0,0,0,0
YG0444,0,0,0,0,0,0
YG0445,0,0,0,0,0,0
YG0446,0,0,0,0,0,0
YG0448,0,0,0,0,0,0
YG0450,0,0,0,0,0,0
YG0454,0,0,0,0,0,0
YG0456,0,0,0,0,0,0
YG0457,0,0,0,0,0,0
YG0458,0,0,0,0,0,0
YG0460,0,0,0,0,0,0
YG0461,0,0,0,0,0,0
YG0464,0,0,0,0,0,0
YG0465,0,0,0,0,0,0
YG0481,0,0,0,0,0,0
YG0485,0,0,0,0,0,0
YG0494,0,0,0,0,0,0
YG0509,0,0,0,0,0,0
YG0519,0,0,0,0,0,0
YG0520,0,0,0,0,0,0
YG0521,0,0,0,0,0,0
YG0526,0,0,0,0,0,0
YG0536,0,0,0,0,0,0
YG0537,0,0,0,0,0,0
YG0546,0,0,0,0,0,0
YG0603,0,0,0,0,0,0
YG0604,0,0,0,0,0,0
YG0605,0,0,0,0,0,0
YG0655,0,0,0,0,0,0
YG0658,0,0,0,0,0,0
YG0659,0,0,0,0,0,0
YG0660,0,0,0,0,0,0
YG0664,0,0,0,0,0,0
YG0666,0,0,0,0,0,0
YG0668,0,0,0,0,0,0
YG0669,0,0,0,0,0,0
YG0673,0,0,0,0,0,0
YG0677,0,0,0,0,0,0
YG0683,0,0,0,0,0,0
YG0684,0,0,0,0,0,0
YG0685,0,0,0,0,0,0
YG0686,0,0,0,0,0,0
YG0687,0,0,0,0,0,0
YG0688,0,0,0,0,0,0
YG0689,0,0,0,0,0,0
YG0690,0,0,0,0,0,0
YG0691,0,0,0,0,0,0
YG0694,0,0,0,0,0,0
YG0696,0,0,0,0,0,0
YG0698,0,0,0,0,0,0
YG0699,0,0,0,0,0,0
YG0700,0,0,0,0,0,0
YG0701,0,0,0,0,0,0
YG0702,0,0,0,0,0,0
YG0703,0,0,0,0,0,0
YG0704,0,0,0,0,0,0
YG0705,0,0,0,0,0,0
YG0706,0,0,0,0,0,0
YG0707,0,0,0,0,0,0
YG0708,0,0,0,0,0,0
YG0711,0,0,0,0,0,0
YG0712,0,0,0,0,0,0
YG0713,0,0,0,0,0,0
YG0714,0,0,0,0,0,0
YG0715,0,0,0,0,0,0
YG0716,0,0,0,0,0,0
YG0717,0,0,0,0,0,0
YG0718,0,0,0,0,0,0
YG0719,0,0,0,0,0,0
YG0720,0,0,0,0,0,0
YG0721,0,0,0,0,0,0
YG0722,0,0,0,0,0,0
YG0723,0,0,0,0,0,0
YG0724,0,0,0,0,0,0
YG0725,0,0,0,0,0,0
YG0726,0,0,0,0,0,0
YG0727,0,0,0,0,0,0
YG0728,0,0,0,0,0,0
YG0730,0,0,0,0,0,0
YG0732,0,0,0,0,0,0
YG0733,0,0,0,0,0,0
YG0734,0,0,0,0,0,0
YG0735,0,0,0,0,0,0
YG0736,0,0,0,0,0,0
YG0737,0,0,0,0,0,0
YG0738,0,0,0,0,0,0
YG0739,0,0,0,0,0,0
YG0740,0,0,0,0,0,0
YG0741,0,0,0,0,0,0
YG0742,0,0,0,0,0,0
YG0743,0,0,0,0,0,0
YG0747,0,0,0,0,0,0
YG0748,0,0,0,0,0,0
YG0749,0,0,0,0,0,0
YG0750,0,0,0,0,0,0
YG0751,0,0,0,0,0,0
YG0752,0,0,0,0,0,0
YG0753,0,0,0,0,0,0
YG0754,0,0,0,0,0,0
YG0755,0,0,0,0,0,0
YG0756,0,0,0,0,0,0
YG0757,0,0,0,0,0,0
YG0759,0,0,0,0,0,0
YG0760,0,0,0,0,0,0
YG0761,0,0,0,0,0,0
YG0762,0,0,0,0,0,0
YG0763,0,0,0,0,0,0
YG0764,0,0,0,0,0,0
YG0767,0,0,0,0,0,0
YG0768,0,0,0,0,0,0
YG0769,0,0,0,0,0,0
YG0770,0,0,0,0,0,0
YG0771,0,0,0,0,0,0
YG0772,0,0,0,0,0,0
YG0773,0,0,0,0,0,0
YG0774,0,0,0,0,0,0
YG0775,0,0,0,0,0,0
YG0776,0,0,0,0,0,0
YG0777,0,0,0,0,0,0
YG0778,0,0,0,0,0,0
YG0779,0,0,0,0,0,0
YG0780,0,0,0,0,0,0
YG0781,0,0,0,0,0,0
YG0782,0,0,0,0,0,0
YG0783,0,0,0,0,0,0
YG0784,0,0,0,0,0,0
YG0785,0,0,0,0,0,0
YG0786,0,0,0,0,0,0
YG0787,0,0,0,0,0,0
YG0788,0,0,0,0,0,0
YG0789,0,0,0,0,0,0
YG0790,0,0,0,0,0,0
YG0791,0,0,0,0,0,0
YG0792,0,0,0,0,0,0
YG0793,0,0,0,0,0,0
YG0794,0,0,0,0,0,0
YG0795,0,0,0,0,0,0
YG0796,0,0,0,0,0,0
YG0797,0,0,0,0,0,0
YG0798,0,0,0,0,0,0
YG0799,0,0,0,0,0,0
YG0800,0,0,0,0,0,0
YG0801,0,0,0,0,0,0
YG0802,0,0,0,0,0,0
YG0803,0,0,0,0,0,0
YG0804,0,0,0,0,0,0
YG0805,0,0,0,0,0,0
YG0806,0,0,0,0,0,0
YG0808,0,0,0,0,0,0
YG0809,0,0,0,0,0,0
YG0810,0,0,0,0,0,0
YG0811,0,0,0,0,0,0
YG0812,0,0,0,0,0,0
YG0813,0,0,0,0,0,0
YG0814,0,0,0,0,0,0
YG0815,0,0,0,0,0,0
YG0817,0,0,0,0,0,0
YG0818,0,0,0,0,0,0
YG0820,0,0,0,0,0,0
YG0821,0,0,0,0,0,0
YG0822,0,0,0,0,0,0
YG0823,0,0,0,0,0,0
YG0824,0,0,0,0,0,0
YG0826,0,0,0,0,0,0
YG0827,0,0,0,0,0,0
YG0828,0,0,0,0,0,0
YG0829,0,0,0,0,0,0
YG0830,0,0,0,0,0,0
YG0831,0,0,0,0,0,0
YG0832,0,0,0,0,0,0
YG0833,0,0,0,0,0,0
YG0834,0,0,0,0,0,0
YG0835,0,0,0,0,0,0
YG0836,0,0,0,0,0,0
YG0837,0,0,0,0,0,0
YG0838,0,0,0,0,0,0
YG0842,0,0,0,0,0,0
YG0843,0,0,0,0,0,0
YG0844,0,0,0,0,0,0
YG0845,0,0,0,0,0,0
YG0846,0,0,0,0,0,0
YG0847,0,0,0,0,0,0
YG0848,0,0,0,0,0,0
YG0849,0,0,0,0,0,0
YG0850,0,0,0,0,0,0
YG0853,0,0,0,0,0,0
YG0854,0,0,0,0,0,0
YG0855,0,0,0,0,0,0
YG0856,0,0,0,0,0,0
YG0857,0,0,0,0,0,0
YG0858,0,0,0,0,0,0
YG0859,0,0,0,0,0,0
YG0860,0,0,0,0,0,0
YG0861,0,0,0,0,0,0
YG0862,0,0,0,0,0,0
YG0863,0,0,0,0,0,0
YG0864,0,0,0,0,0,0
YG0865,0,0,0,0,0,0
YG0866,0,0,0,0,0,0
YG0867,0,0,0,0,0,0
YG0868,0,0,0,0,0,0
YG0869,0,0,0,0,0,0
YG0870,0,0,0,0,0,0
YG0871,0,0,0,0,0,0
YG0872,0,0,0,0,0,0
YG0873,0,0,0,0,0,0
YG0874,0,0,0,0,0,0
YG0875,0,0,0,0,0,0
YG0876,0,0,0,0,0,0
YG0877,0,0,0,0,0,0
YG0878,0,0,0,0,0,0
YG0879,0,0,0,0,0,0
YG0880,0,0,0,0,0,0
YG0881,0,0,0,0,0,0
YG0882,0,0,0,0,0,0
YG0883,0,0,0,0,0,0
YG0884,0,0,0,0,0,0
YG0885,0,0,0,0,0,0
YO0065,0,0,0,0,0,0
YO0067,0,0,0,0,0,0
YO0073,0,0,0,0,0,0
YO0077,0,0,0,0,0,0
YO0083,0,0,0,0,0,0
YO0102,0,0,0,0,0,0
YO0108,0,0,0,0,0,0
YO0165,0,0,0,0,0,0
YO0238,0,0,0,0,0,0
YO0440,0,0,0,0,0,0
YO0441,0,0,0,0,0,0
YO0462,0,0,0,0,0,0
YO0463,0,0,0,0,0,0
YO0472,0,0,0,0,0,0
YO0473,0,0,0,0,0,0
YO0478,0,0,0,0,0,0
YO0481,0,0,0,0,0,0
YO0482,0,0,0,0,0,0
YO0496,0,0,0,0,0,0
YO0497,0,0,0,0,0,0
YO0499,0,0,0,0,0,0
YO0509,0,0,0,0,0,0
YO0514,0,0,0,0,0,0
YO0519,0,0,0,0,0,0
YO0520,0,0,0,0,0,0
YO0528,0,0,0,0,0,0
YO0529,0,0,0,0,0,0
YO0532,0,0,0,0,0,0
YO0533,0,0,0,0,0,0
YO0556,0,0,0,0,0,0
YO0559,0,0,0,0,0,0
YO0561,0,0,0,0,0,0
YO0588,0,0,0,0,0,0
YO0589,0,0,0,0,0,0
YO0593,0,0,0,0,0,0
YO0596,0,0,0,0,0,0
YO0597,0,0,0,0,0,0
YO0602,0,0,0,0,0,0
YO0607,0,0,0,0,0,0
YO0608,0,0,0,0,0,0
YO0609,0,0,0,0,0,0
YO0610,0,0,0,0,0,0
YO0619,0,0,0,0,0,0
YO0620,0,0,0,0,0,0
YO0629,0,0,0,0,0,0
YO0631,0,0,0,0,0,0
YO0633,0,0,0,1,0,0
YO0646,0,0,0,0,0,0
YO0650,0,0,0,0,1,0
YO0651,0,0,0,0,0,0
YO0652,0,0,0,0,0,0
YO0653,0,0,0,0,0,0
YO0654,0,0,0,0,0,0
YO0655,0,0,0,0,0,0
YO0656,0,0,0,0,0,0
YO0658,0,0,0,0,0,0
YO0659,0,0,0,0,0,0
YO0660,0,0,0,0,0,0
YO0661,0,0,0,0,0,0
YO0662,0,0,0,0,0,0
YO0663,0,0,0,0,0,0
YO0664,0,0,0,0,0,0
YO0665,0,0,0,0,0,0
YO0666,0,0,0,0,0,0
YO0667,0,0,0,0,0,0
YO0668,0,0,0,0,0,0
YO0669,0,0,0,0,0,0
YO0670,0,0,0,0,0,0
YO0671,0,0,0,0,0,0
YO0672,0,0,0,0,0,0
YO0673,0,0,0,0,0,0
YO0674,0,0,0,0,0,0
YO0675,0,0,0,0,0,0
YO0676,0,0,0,0,0,0
YO0677,0,0,0,0,0,0
YO0678,0,0,0,0,0,0
YO0679,0,0,0,0,0,0
YO0680,0,0,0,0,0,0
YO0681,0,0,0,0,0,0
YO0682,0,0,0,0,0,0
YO0683,0,0,0,0,0,0
YO0684,0,0,0,0,0,0
YO0685,0,0,0,0,0,0
YO0686,0,0,0,0,0,0
YP0206,0,0,0,0,0,0
YP0207,0,0,0,0,0,0
YP0442,0,0,0,0,0,0
YP0461,0,0,0,0,0,0
YP0505,0,0,0,0,1,0
YP0529,0,0,0,0,0,0
YP0534,0,0,0,0,0,0
YP0535,0,0,0,0,0,0
YP0543,0,0,0,0,0,0
YP0552,0,0,0,0,0,0
YP0563,0,0,0,0,0,0
YP0566,0,0,0,0,0,0
