id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated,total
MAU,0,0,0,1,1,0,0,3,1,0,1,0,2,5
MCO,0,0,0,0,1,0,0,3,3,0,1,0,1,5
MEM,0,0,0,1,1,0,0,3,2,0,1,0,2,6
MEO,0,0,0,0,0,0,0,3,1,1,1,0,1,3
MGA,1,0,0,0,1,0,0,6,3,0,0,0,1,6
MGE,0,0,0,0,0,0,0,2,1,0,0,0,1,2
MIN,0,0,0,0,0,0,0,3,1,1,1,0,1,3
MIS,0,0,0,1,0,0,0,3,1,0,0,0,1,3
