id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
AM309,0,0,0,0,0,0,0,0,0,0,0,0,0
AM310,0,0,0,0,0,0,0,0,0,0,0,0,0
AM311,0,0,0,0,0,0,0,0,0,0,0,0,0
AM313,0,0,0,0,0,0,0,0,0,0,0,0,0
AM314,0,0,0,0,0,0,0,0,0,0,0,0,0
AM316,0,0,0,0,0,0,0,0,0,0,0,0,0
AM335,0,0,0,0,0,0,0,0,0,0,0,0,0
AM319,0,0,0,0,0,0,0,0,0,0,0,0,0
CP163,0,0,0,0,0,0,0,0,0,0,0,0,0
CF243,0,0,0,0,0,0,0,0,0,0,0,0,0
CF248,0,0,0,0,0,0,0,0,0,0,0,0,0
CF204,0,0,0,0,0,0,0,0,0,0,0,0,0
CF327,0,0,0,0,0,0,0,0,0,0,0,0,0
CF207,0,0,0,0,0,0,0,0,0,0,0,0,0
CF209,0,0,0,0,0,0,0,0,0,0,0,0,0
CF251,0,0,0,0,0,0,0,0,0,0,0,0,0
CF225,0,0,0,0,0,0,0,0,0,0,0,0,0
CF226,0,0,0,0,0,0,0,0,0,0,0,0,0
CF227,0,0,0,0,0,0,0,0,0,0,0,0,0
CF228,0,0,0,0,0,0,0,0,0,0,0,0,0
CF229,0,0,0,0,0,0,0,0,0,0,0,0,0
CF230,0,0,0,0,0,0,0,0,0,0,0,0,0
CF231,0,0,0,0,0,0,0,0,0,0,0,0,0
CF253,0,0,0,0,0,0,0,0,0,0,0,0,0
CF301,0,0,0,0,0,0,0,0,0,0,0,0,0
CF302,0,0,0,0,0,0,0,0,0,0,0,0,0
CF303,0,0,0,0,0,0,0,0,0,0,0,0,0
CF323,0,0,0,0,0,0,0,0,0,0,0,0,0
CF249,0,0,0,0,0,0,0,0,0,0,0,0,0
CF306,0,0,0,0,0,0,0,0,0,0,0,0,0
CF307,0,0,0,0,0,0,0,0,0,0,0,0,0
CF308,0,0,0,0,0,0,0,0,0,0,0,0,0
CF326,0,0,0,0,0,0,0,0,0,0,0,0,0
CF311,0,0,0,0,0,0,0,0,0,0,0,0,0
CF324,0,0,0,0,0,0,0,0,0,0,0,0,0
CG246,0,0,0,0,0,0,0,0,0,0,0,0,0
CG251,0,0,0,0,0,0,0,0,0,0,0,0,0
CG336,0,0,0,0,0,0,0,0,0,0,0,0,0
CG205,0,0,0,0,0,0,0,0,0,0,0,0,0
CG207,0,0,0,0,0,0,0,0,0,0,0,0,0
CG208,0,0,0,0,0,0,0,0,0,0,0,0,0
CG334,0,0,0,0,0,0,0,0,0,0,0,0,0
CG254,0,0,0,0,0,0,0,0,0,0,0,0,0
CG227,0,0,0,0,0,0,0,0,0,0,0,0,0
CG228,0,0,0,0,0,0,0,0,0,0,0,0,0
CG229,0,0,0,0,0,0,0,0,0,0,0,0,0
CG230,0,0,0,0,0,0,0,0,0,0,0,0,0
CG231,0,0,0,0,0,0,0,0,0,0,0,0,0
CG232,0,0,0,0,0,0,0,0,0,0,0,0,0
CG233,0,0,0,0,0,0,0,0,0,0,0,0,0
CG257,0,0,0,0,0,0,0,0,0,0,0,0,0
CG301,0,0,0,0,0,0,0,0,0,0,0,0,0
CG302,0,0,0,0,0,0,0,0,0,0,0,0,0
CG332,0,0,0,0,0,0,0,0,0,0,0,0,0
CG256,0,0,0,0,0,0,0,0,0,0,0,0,0
CG306,0,0,0,0,0,0,0,0,0,0,0,0,0
CG307,0,0,0,0,0,0,0,0,0,0,0,0,0
CG331,0,0,0,0,0,0,0,0,0,0,0,0,0
CG310,0,0,0,0,0,0,0,0,0,0,0,0,0
CG328,0,0,0,0,0,0,0,0,0,0,0,0,0
CG329,0,0,0,0,0,0,0,0,0,0,0,0,0
CG314,0,0,0,0,0,0,0,0,0,0,0,0,0
CG333,0,0,0,0,0,0,0,0,0,0,0,0,0
CP156,0,0,0,0,0,0,0,0,0,0,0,0,0
CP105,0,0,0,0,0,0,0,0,0,0,0,0,0
CP106,0,0,0,0,0,0,0,0,0,0,0,0,0
CP111,0,0,0,0,0,0,0,0,0,0,0,0,0
CP130,0,0,0,0,0,0,0,0,0,0,0,0,0
CF247,0,0,0,0,0,0,0,0,0,0,0,0,0
CP133,0,0,0,0,0,0,0,0,0,0,0,0,0
CP164,0,0,0,0,0,0,0,0,0,0,0,0,0
CP157,0,0,0,0,0,0,0,0,0,0,0,0,0
CP161,0,0,0,0,0,0,0,0,0,0,0,0,0
CP140,0,0,0,0,0,0,0,0,0,0,0,0,0
CP141,0,0,0,0,0,0,0,0,0,0,0,0,0
