id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
1MTFMEU212,0,0,0,0,0,0,0,0,0,0,0,0,0
1MTFPI211,0,0,0,0,0,0,0,0,0,0,0,0,0
1MTRMED211,0,0,0,0,0,0,0,0,0,0,0,0,0
1MWEPR212,0,0,0,0,0,0,0,0,0,0,0,0,0
2BAFSM121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BANALL122,0,0,0,0,0,0,0,0,0,0,0,0,0
2BANNDL122,0,0,0,0,0,0,0,0,0,0,0,0,0
2BARAB121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BARGU122,0,0,0,0,0,0,0,0,0,0,0,0,0
2BCICOM121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BCNAVT122,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDROIT122,0,0,0,0,0,0,0,0,0,0,0,0,0
2BDSGN121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BEEII122,0,0,0,0,0,0,0,0,0,0,0,0,0
2BENGA121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BESP122,0,0,0,0,0,0,0,0,0,0,0,0,0
2BEXME122,0,0,0,0,0,0,0,0,0,0,0,0,0
2BGNDR121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BLGGE121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BPDCA121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BPSYCH121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BQECO121,0,0,1,0,0,0,0,1,0,0,0,0,1
2BSCIPO122,0,0,0,0,0,0,0,1,0,0,0,0,0
2BSCNR121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BSOCIO121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BTOEF121,0,0,0,0,0,0,0,0,0,0,0,0,0
2BWORD12Q,0,0,0,0,0,0,0,0,0,0,0,0,0
2MACCT221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MACTU2221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MALGO221,0,0,0,0,0,0,0,1,0,0,0,0,0
2MAPPE221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MAPROU221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MBUDOT221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MCANX221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MCENE221,0,0,0,0,0,0,0,1,0,0,0,0,0
2MCOSC221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MCREAU221,0,0,1,0,0,0,0,1,0,0,0,0,1
2MCSDI221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MCULS221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MDATRP221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MDESTR221,0,0,0,0,0,0,0,1,0,0,0,0,0
2MDIGI221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MDROI221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MEAMI221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MEBEM221,0,0,0,0,1,1,0,1,0,0,0,0,1
2MECMC221,0,0,0,1,0,0,0,0,0,0,0,0,0
2MEDMA221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MEMAB221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MEPRO221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MESPC221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MEVPU221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MFGSO221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MFINME221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MGESA221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MGROU221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MGVNVL221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MICEP221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MIDIN221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MIMAG221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MINHA221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MLIBEU221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MLONG221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMCEM221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMECA221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMEMTH221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMFEM222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMIGR221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMMAS221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMMGN221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMMPI221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMMPU221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMMRP221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMPLD221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMTAS222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMTME222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMTPI222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMTPU222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MMTRP222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MNEWS221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MNMESS221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MNOUV221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MOSIN221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MOSINT221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MPECA221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MPFPI222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MPOLRP221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MPOLTQ221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MPRES221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MPROB2221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MPROC221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MPROJU221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MQASP221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MQASP22Q,0,0,0,0,0,0,0,0,0,0,0,0,0
2MREGU221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MRELI221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MRESO221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MRISMG221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MRPMA221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSEMI221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSERP221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSOIRU221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSPOR221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSTAM221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSTAS222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSTEM222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSTME222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSTPI222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSTPU222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MSTRP222,0,0,0,0,0,0,0,0,0,0,0,0,0
2MTFAS221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MTRINT221,0,0,0,0,0,0,0,0,0,0,0,0,0
2MUQTR221,0,0,0,0,0,0,0,0,0,0,0,0,0
3BANAL3131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BANND3131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BANTH131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BARTD131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BASFD132,0,0,0,0,0,0,0,0,0,0,0,0,0
3BASPO2131,0,0,0,0,0,0,0,1,0,0,0,0,0
3BCOPY131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BCRCN132,0,0,0,0,0,0,0,0,0,0,0,0,0
3BCVIN131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BEMRP131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BENIN131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BERAS131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BGPAG131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BLISEH132,0,0,0,0,0,0,0,0,0,0,0,0,0
3BMNGB3132,0,0,0,0,0,0,0,0,0,0,0,0,0
3BPIEE3131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BPIFD132,0,0,0,0,0,0,0,0,0,0,0,0,0
3BPIPO2131,0,0,0,0,0,0,0,0,0,0,0,0,0
3BPRJLG132,0,0,0,0,0,0,0,0,0,0,0,0,0
3BPUFD132,0,0,0,0,0,0,0,0,0,0,0,0,0
3BRPFD132,0,0,0,0,0,0,0,0,0,0,0,0,0
