id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
91666,0,0,0,0,0,0,0,0,0,0,0,0,0
91667,0,0,0,0,0,0,0,0,0,0,0,0,0
91672,0,0,0,0,0,0,0,0,0,0,0,0,0
91673,0,0,0,0,0,0,0,0,0,0,0,0,0
91674,0,0,0,0,0,0,0,0,0,0,0,0,0
91675,0,0,0,0,0,0,0,0,0,0,0,0,0
91676,0,0,0,0,0,0,0,0,0,0,0,0,0
91685,0,0,0,0,0,0,0,0,0,0,0,0,0
91700,0,0,0,0,0,0,0,0,0,0,0,0,0
91704,0,0,0,0,0,0,0,0,0,0,0,0,0
91706,0,0,0,0,0,0,0,0,0,0,0,0,0
91707,0,0,0,0,0,0,0,0,0,0,0,0,0
91708,0,0,0,0,0,0,0,0,0,0,0,0,0
91709,0,0,0,0,0,0,0,0,0,0,0,0,0
91710,0,0,0,0,0,0,0,0,0,0,0,0,0
91711,0,0,0,0,0,0,0,0,0,0,0,0,0
91715,0,0,0,0,0,0,0,0,0,0,0,0,0
91716,0,0,0,0,0,0,0,0,0,0,0,0,0
91717,0,0,0,0,0,0,0,0,0,0,0,0,0
91718,0,0,0,0,0,0,0,0,0,0,0,0,0
91719,0,0,0,0,0,0,0,0,0,0,0,0,0
91720,0,0,0,0,0,0,0,0,0,0,0,0,0
91721,0,0,0,0,0,0,0,0,0,0,0,0,0
91722,0,0,0,0,0,0,0,0,0,0,0,0,0
91723,0,0,0,0,0,0,0,0,0,0,0,0,0
91724,0,0,0,0,0,0,0,0,0,0,0,0,0
91725,0,0,0,0,0,0,0,0,0,0,0,0,0
91726,0,0,0,0,0,0,0,0,0,0,0,0,0
91727,0,0,0,0,0,0,0,0,0,0,0,0,0
91728,0,0,0,0,0,0,0,0,0,0,0,0,0
91729,0,0,0,0,0,0,0,0,0,0,0,0,0
91730,0,0,0,0,0,0,0,0,0,0,0,0,0
91731,0,0,0,0,0,0,0,0,0,0,0,0,0
91732,0,0,0,0,0,0,0,0,0,0,0,0,0
91733,0,0,0,0,0,0,0,0,0,0,0,0,0
91734,0,0,0,0,0,0,0,0,0,0,0,0,0
91737,0,0,0,0,0,0,0,0,0,0,0,0,0
91738,0,0,0,0,0,0,0,0,0,0,0,0,0
91739,0,0,0,0,0,0,0,0,0,0,0,0,0
91740,0,0,0,0,0,0,0,0,0,0,0,0,0
91741,0,0,0,0,0,0,0,0,0,0,0,0,0
91742,0,0,0,0,0,0,0,0,0,0,0,0,0
91743,0,0,0,0,0,0,0,0,0,0,0,0,0
91744,0,0,0,0,0,0,0,0,0,0,0,0,0
91745,0,0,0,0,0,0,0,0,0,0,0,0,0
91746,0,0,0,0,0,0,0,0,0,0,0,0,0
91747,0,0,0,0,0,0,0,0,0,0,0,0,0
91748,0,0,0,0,0,0,0,0,0,0,0,0,0
91749,0,0,0,0,0,0,0,0,0,0,0,0,0
91751,0,0,0,0,0,0,0,0,0,0,0,0,0
91752,0,0,0,0,0,0,0,0,0,0,0,0,0
91753,0,0,0,0,0,0,0,0,0,0,0,0,0
91754,0,0,0,0,0,0,0,0,0,0,0,0,0
91755,0,0,0,0,0,0,0,1,0,0,0,0,0
91756,0,0,0,0,0,0,0,0,0,0,0,0,0
91758,0,0,0,0,0,0,0,0,0,0,0,0,0
91759,0,0,0,0,0,0,0,0,0,0,0,0,0
91760,0,0,0,0,0,0,0,0,0,0,0,0,0
91761,0,0,0,0,0,0,0,0,0,0,0,0,0
91762,0,0,0,0,0,0,0,0,0,0,0,0,0
91763,0,0,0,0,0,0,0,0,0,0,0,0,0
91764,0,0,0,0,0,0,0,0,0,0,0,0,0
91766,0,0,0,0,0,0,0,0,0,0,0,0,0
91767,0,0,0,0,0,0,0,0,0,0,0,0,0
91768,0,0,0,0,0,0,0,0,0,0,0,0,0
91769,0,0,0,0,0,0,0,0,0,0,0,0,0
91770,0,0,0,0,0,0,0,0,0,0,0,0,0
91771,0,0,0,0,0,0,0,0,0,0,0,0,0
91772,0,0,0,0,0,0,0,0,0,0,0,0,0
91773,0,0,0,0,0,0,0,0,0,0,0,0,0
91774,0,0,0,0,0,0,0,0,0,0,0,0,0
91775,0,0,0,0,0,0,0,0,0,0,0,0,0
91776,0,0,0,0,0,0,0,0,0,0,0,0,0
91777,0,0,0,0,0,0,0,0,0,0,0,0,0
91778,0,0,0,0,0,0,0,0,0,0,0,0,0
91779,0,0,0,0,0,0,0,0,0,0,0,0,0
91780,0,0,0,0,0,0,0,0,0,0,0,0,0
91781,0,0,0,0,0,0,0,0,0,0,0,0,0
91782,0,0,0,0,0,0,0,1,0,0,0,0,0
91784,0,0,0,0,0,0,0,0,0,0,0,0,0
91785,0,0,0,0,0,0,0,0,0,0,0,0,0
91786,0,0,0,0,0,0,0,0,0,0,0,0,0
91787,0,0,0,0,0,0,0,0,0,0,0,0,0
91788,0,0,0,0,0,0,0,0,0,0,0,0,0
91789,0,0,0,0,0,0,0,0,0,0,0,0,0
