id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
BDROI1218,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1218A,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1220,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1221,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1254,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1261,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1272,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1310,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1311,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1312,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1314,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1318,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1318A,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1319,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1340,0,0,0,0,0,0,0,0,0,0,0,0,0
BDROI1367,0,0,0,0,0,0,0,0,0,0,0,0,0
BDURA1000,0,0,1,0,0,0,0,1,1,0,0,0,1
BECGE1110,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1111,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1112,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1113,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1114,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1115,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1116,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1117,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1131,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1130,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1133,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1132,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1210,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1212,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1211,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1213,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1214,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1215,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1216,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1217,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1218,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1220,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1230,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1231,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1233,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1232,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1313,0,0,0,0,0,0,0,1,0,0,0,0,1
BECGE1311,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1316,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1314,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1317,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1318,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1321,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1320,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1322,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1324,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1326,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1327,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1328,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1329,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1330,0,0,0,0,0,0,0,0,0,0,0,0,0
BECGE1341,0,0,1,0,0,0,0,0,0,0,0,0,0
BECGE1340,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1160,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1161,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1162,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1164,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1163,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1165,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1170,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1173,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1176,0,0,0,0,0,0,0,0,0,0,0,0,0
BESPO1360,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL2701,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUPL2623,0,0,0,0,0,0,0,0,0,0,0,0,0
BEUSL2702,0,0,0,0,0,0,0,1,0,0,0,0,0
BEUSL2703,0,0,0,0,0,0,0,0,0,0,0,0,0
