id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
AS213,0,0,0,0,0,0,0,0,0,0,0,0,0
AS220,0,0,0,0,0,0,0,0,0,0,0,0,0
AS221,0,0,0,0,0,0,0,1,0,0,0,0,0
AS222,0,0,0,0,0,0,0,0,0,0,0,0,0
AS223,0,0,0,0,0,0,0,0,0,0,0,0,0
AS224,0,0,0,0,0,0,0,0,0,0,0,0,0
AS225,0,0,0,0,0,0,0,0,0,0,0,0,0
AS226,0,0,0,0,0,0,0,0,0,0,0,0,0
AS227,0,0,0,0,0,0,0,0,0,0,0,0,0
AS306,0,0,0,0,0,0,0,0,0,0,0,0,0
AS307,0,0,0,0,0,0,0,0,0,0,0,0,0
AS308,0,0,0,0,0,0,0,0,0,0,0,0,0
AS310,0,0,0,0,0,0,0,0,0,0,0,0,0
AS312,0,0,0,0,0,0,0,0,0,0,0,0,0
AS313,0,0,0,0,0,0,0,0,0,0,0,0,0
AS314,0,0,0,0,0,0,0,0,0,0,0,0,0
AS3O1,0,0,0,0,0,0,0,0,0,0,0,0,0
AS3O2,0,0,0,0,0,0,0,0,0,0,0,0,0
AS3O3,0,0,0,0,0,0,0,0,0,0,0,0,0
AS3O4,0,0,0,0,0,0,0,0,0,0,0,0,0
AU141,0,0,0,0,0,0,0,0,0,0,0,0,0
AU142,0,0,0,0,0,0,0,0,0,0,0,0,0
AU143,0,0,0,0,0,0,0,0,0,0,0,0,0
AU144,0,0,0,0,0,0,0,0,0,0,0,0,0
AU145,0,0,0,0,0,0,0,0,0,0,0,0,0
AU146,0,0,0,0,0,0,0,0,0,0,0,0,0
AU150,0,0,0,0,0,0,0,0,0,0,0,0,0
AU151,0,0,0,0,0,0,0,0,0,0,0,0,0
AU152,0,0,0,0,0,0,0,0,0,0,0,0,0
AU153,0,0,0,0,0,0,0,0,0,0,0,0,0
AU154,0,0,0,0,0,0,0,0,0,0,0,0,0
AU155,0,0,0,0,0,0,0,0,0,0,0,0,0
AU156,0,0,0,0,0,0,0,0,0,0,0,0,0
AU158,0,0,0,0,0,0,0,0,0,0,0,0,0
AU160,0,0,0,0,0,0,0,0,0,0,0,0,0
AU204,0,0,0,0,0,0,0,0,0,0,0,0,0
AU208,0,0,0,0,0,0,0,0,0,0,0,0,0
AU213,0,0,0,0,0,0,0,0,0,0,0,0,0
AU214,0,0,0,0,0,0,0,0,0,0,0,0,0
AU215,0,0,0,0,0,0,0,0,0,0,0,0,0
AU216,0,0,0,0,0,0,0,0,0,0,0,0,0
AU217,0,0,0,0,0,0,0,0,0,0,0,0,0
AU220,0,0,0,0,0,0,0,0,0,0,0,0,0
AU221,0,0,0,0,0,0,0,0,1,0,0,0,0
AU222,1,0,0,0,0,0,0,0,0,0,0,0,1
AU224,0,0,0,0,0,0,0,0,0,0,0,0,0
AU247,0,0,0,0,0,0,0,1,0,0,1,0,1
AU250,0,0,0,0,0,0,0,0,0,0,0,0,0
AU270,0,0,0,0,0,0,0,0,0,0,0,0,0
AU280,0,0,0,0,0,0,0,0,0,0,0,0,0
AU310,0,0,0,0,0,0,0,0,0,0,0,0,0
AU313,0,0,0,0,0,0,0,0,0,0,0,0,0
AU314,0,0,0,0,0,0,0,0,0,0,0,0,0
AU315,0,0,0,0,0,0,0,0,0,0,0,0,0
AU318,0,0,0,0,0,0,0,0,0,0,0,0,0
AU350,0,0,0,0,0,0,0,0,0,0,0,0,0
AU3O2,0,0,0,0,0,0,0,0,0,0,0,0,0
AU3O7,0,0,0,0,0,0,0,0,0,0,0,0,0
BC101,0,0,0,0,0,0,0,0,0,0,0,0,0
BC102,0,0,0,0,0,0,0,0,0,0,0,0,0
BC105,0,0,0,0,0,0,0,0,0,0,0,0,0
BC106,0,0,0,0,0,0,0,0,0,0,0,0,0
BC107,0,0,0,0,0,0,0,0,0,0,0,0,0
BC108,0,0,0,0,0,0,0,0,0,0,0,0,0
BC109,0,0,0,0,0,0,0,0,0,0,0,0,0
BC110,0,0,0,0,0,0,0,0,0,0,0,0,0
BC111,0,0,0,0,0,0,0,0,0,0,0,0,0
BC112,0,0,0,0,0,0,0,0,0,0,0,0,0
BC113,0,0,0,0,0,0,0,0,0,0,0,0,0
BC115,0,0,0,0,0,0,0,0,0,0,0,0,0
BC116,0,0,0,0,0,0,0,0,0,0,0,0,0
BC117,0,0,0,0,0,0,0,0,0,0,0,0,0
BC201,0,0,0,0,0,0,0,0,0,0,0,0,0
BC202,0,0,0,0,0,0,0,0,0,0,0,0,0
BC203,0,0,0,0,0,0,0,0,0,0,0,0,0
BC204,0,0,0,0,0,0,0,0,0,0,0,0,0
BC205,0,0,0,0,0,0,0,0,0,0,0,0,0
BC206,0,0,0,0,0,0,0,0,0,0,0,0,0
BC207,0,0,0,0,0,0,0,0,0,0,0,0,0
BC208,0,0,0,0,0,0,0,0,0,0,0,0,0
BC209,0,0,0,0,0,0,0,0,0,0,0,0,0
BC210,0,0,0,0,0,0,0,0,0,0,0,0,0
BC211,0,0,0,0,0,0,0,0,0,0,0,0,0
BC212,0,0,0,0,0,0,0,0,0,0,0,0,0
BC213,0,0,0,0,0,0,0,0,0,0,0,0,0
BC215,0,0,0,0,0,0,0,0,0,0,0,0,0
BC301,0,0,0,0,0,0,0,0,0,0,0,0,0
BC302,0,0,0,0,0,0,0,0,0,0,0,0,0
BC303,0,0,0,0,0,0,0,0,0,0,0,0,0
BC304,0,0,0,0,0,0,0,0,0,0,0,0,0
BC305,0,0,0,0,0,0,0,0,0,0,0,0,0
BC306,0,0,0,0,0,0,0,0,0,0,0,0,0
BC307,0,0,0,0,0,0,0,0,0,0,0,0,0
BC308,0,0,0,0,0,0,0,0,0,0,0,0,0
BC309,0,0,0,0,0,0,0,0,0,0,0,0,0
BC310,0,0,0,0,0,0,0,0,0,0,0,0,0
BC311,0,0,0,0,0,0,0,0,0,0,0,0,0
BC312,0,0,0,0,0,0,0,0,0,0,0,0,0
BC314,0,0,0,0,0,0,0,0,0,0,0,0,0
BD107,0,0,0,0,0,0,0,0,0,0,0,0,0
BD108,0,0,0,0,0,0,0,0,0,0,0,0,0
BD109,0,0,0,0,0,0,0,0,0,0,0,0,0
BD116,0,0,0,0,0,0,0,0,0,0,0,0,0
BD117,0,0,0,0,0,0,0,0,0,0,0,0,0
BD118,0,0,0,0,0,0,0,0,0,0,0,0,0
BD119,0,0,0,0,0,0,0,0,0,0,0,0,0
BD120,0,0,0,0,0,0,0,0,0,0,0,0,0
BD121,0,0,0,0,0,0,0,0,0,0,0,0,0
BD122,0,0,0,0,0,0,0,0,0,0,0,0,0
BD123,0,0,0,0,0,0,0,0,0,0,0,0,0
BD124,0,0,0,0,0,0,0,0,0,0,0,0,0
BD125,0,0,0,0,0,0,0,0,0,0,0,0,0
BD210,0,0,0,0,0,0,0,0,0,0,0,0,0
BD212,0,0,0,0,0,0,0,0,0,0,0,0,0
BD215,0,0,0,0,0,0,0,0,0,0,0,0,0
BD216,0,0,0,0,0,0,0,0,0,0,0,0,0
BD217,0,0,0,0,0,0,0,0,0,0,0,0,0
BD223,0,0,0,0,0,0,0,0,0,0,0,0,0
BD226,0,0,0,0,0,0,0,0,0,0,0,0,0
BD229,0,0,0,0,0,0,0,0,0,0,0,0,0
BD230,0,0,0,0,0,0,0,0,0,0,0,0,0
BD231,0,0,0,0,0,0,0,0,0,0,0,0,0
BD232,0,0,0,0,0,0,0,0,0,0,0,0,0
BD233,0,0,0,0,0,0,0,0,0,0,0,0,0
BD234,0,0,0,0,0,0,0,0,0,0,0,0,0
BD320,0,0,0,0,0,0,0,0,0,0,0,0,0
BD321,0,0,0,0,0,0,0,0,0,0,0,0,0
BD322,0,0,0,0,0,0,0,0,0,0,0,0,0
BD323,0,0,0,0,0,0,0,0,0,0,0,0,0
BD324,0,0,0,0,0,0,0,0,0,0,0,0,0
BD325,0,0,0,0,0,0,0,0,0,0,0,0,0
BD326,0,0,0,0,0,0,0,0,0,0,0,0,0
BD327,0,0,0,0,0,0,0,0,0,0,0,0,0
BD328,0,0,0,0,0,0,0,0,0,0,0,0,0
BD329,0,0,0,0,0,0,0,0,0,0,0,0,0
BD330,0,0,0,0,0,0,0,0,0,0,0,0,0
BI400,0,0,0,0,0,0,0,0,0,0,0,0,0
BI401,0,0,0,0,0,0,0,0,0,0,0,0,0
BI402,0,0,0,0,0,0,0,0,0,0,0,0,0
BI403,0,0,0,0,0,0,0,0,0,0,0,0,0
BI404,0,0,0,0,0,0,0,0,0,0,0,0,0
BI405,0,0,0,0,0,0,0,0,0,0,0,0,0
BI406,0,0,0,0,0,0,0,0,0,0,0,0,0
BI407,0,0,0,0,0,0,0,0,0,0,0,0,0
BI408,0,0,0,0,0,0,0,0,0,0,0,0,0
CF221,0,0,0,0,0,0,0,0,0,0,0,0,0
CF222,0,0,0,0,0,0,0,0,0,0,0,0,0
CF223,0,0,0,0,0,0,0,0,0,0,0,0,0
CF224,0,0,0,0,0,0,0,0,0,0,0,0,0
CF225,0,0,0,0,0,0,0,0,0,0,0,0,0
CF226,0,0,0,0,0,0,0,0,0,0,0,0,0
CF227,0,0,0,0,0,0,0,0,0,0,0,0,0
CF228,0,0,0,0,0,0,0,0,0,0,0,0,0
CF229,0,0,0,0,0,0,0,0,0,0,0,0,0
CF230,0,0,0,0,0,0,0,0,0,0,0,0,0
CF231,0,0,0,0,0,0,0,0,0,0,0,0,0
CF232,0,0,0,0,0,0,0,1,0,0,0,0,0
CF233,0,0,0,0,0,0,0,0,0,0,0,0,0
CF234,0,0,0,0,0,0,0,0,0,0,0,0,0
CF235,0,0,0,0,0,0,0,0,0,0,0,0,0
CF236,0,0,0,0,0,0,0,0,0,0,0,0,0
CF2F2,0,0,0,0,0,0,0,0,0,0,0,0,0
CF2F3,0,0,0,0,0,0,0,0,0,0,0,0,0
CF321,0,0,0,0,0,0,0,0,0,0,0,0,0
CF322,0,0,0,0,0,0,0,0,0,0,0,0,0
CF323,0,0,0,0,0,0,0,0,0,0,0,0,0
CF324,0,0,0,0,0,0,0,0,0,0,0,0,0
CF325,0,0,0,0,0,0,0,0,0,0,0,0,0
CF326,0,0,0,0,0,0,0,0,0,0,0,0,0
CF327,0,0,0,0,0,0,0,0,0,0,0,0,0
CF328,0,0,0,0,0,0,0,0,0,0,0,0,0
CF329,0,0,0,0,0,0,0,0,0,0,0,0,0
CF330,0,0,0,0,0,0,0,0,0,0,0,0,0
CF331,0,0,0,0,0,0,0,0,0,0,0,0,0
CF332,0,0,0,0,0,0,0,0,0,0,0,0,0
CG221,0,0,0,0,0,0,0,0,0,0,0,0,0
CG222,0,0,0,0,0,0,0,0,0,0,0,0,0
CG223,0,0,0,0,0,0,0,0,0,0,0,0,0
CG224,0,0,0,0,0,0,0,0,0,0,0,0,0
CG225,0,0,0,0,0,0,0,0,0,0,0,0,0
CG226,0,0,0,0,0,0,0,0,0,0,0,0,0
CG227,0,0,0,0,0,0,0,0,0,0,0,0,0
CG228,0,0,0,0,0,0,0,0,0,0,0,0,0
CG229,0,0,0,0,0,0,0,0,0,0,0,0,0
CG230,0,0,0,0,0,0,0,0,0,0,0,0,0
CG231,0,0,0,0,0,0,0,0,0,0,0,0,0
CG232,0,0,0,0,0,0,0,0,0,0,0,0,0
CG233,0,0,0,0,0,0,0,0,0,0,0,0,0
CG236,0,0,0,0,0,0,0,0,0,0,0,0,0
CG237,0,0,0,0,0,0,0,0,0,0,0,0,0
CG238,0,0,0,0,0,0,0,0,0,0,0,0,0
CG239,0,0,0,0,0,0,0,0,0,0,0,0,0
CG321,0,0,0,0,0,0,0,0,0,0,0,0,0
CG322,0,0,0,0,0,0,0,0,0,0,0,0,0
CG323,0,0,0,0,0,0,0,0,0,0,0,0,0
CG324,0,0,0,0,0,0,0,0,0,0,0,0,0
CG325,0,0,0,0,0,0,0,0,0,0,0,0,0
CG326,0,0,0,0,0,0,0,0,0,0,0,0,0
CG327,0,0,0,0,0,0,0,0,0,0,0,0,0
CG328,0,0,0,0,0,0,0,0,0,0,0,0,0
CG329,0,0,0,0,0,0,0,0,0,0,0,0,0
CG333,0,0,0,0,0,0,0,0,0,0,0,0,0
CG334,0,0,0,0,0,0,0,0,0,0,0,0,0
CG335,0,0,0,0,0,0,0,0,0,0,0,0,0
CITB1,0,0,0,0,0,0,0,0,0,0,0,0,0
CITB2,0,0,0,0,0,0,0,0,0,0,0,0,0
CITB3,0,0,0,0,0,0,0,0,0,0,0,0,0
CITL1,0,0,0,0,0,0,0,0,0,0,0,0,0
CITL2,0,0,0,0,0,0,0,0,0,0,0,0,0
CITL3,0,0,0,0,0,0,0,0,0,0,0,0,0
CITM1,0,0,0,0,0,0,0,0,0,0,0,0,0
CITM2,0,0,0,0,0,0,0,0,0,0,0,0,0
CITM3,0,0,0,0,0,0,0,0,0,0,0,0,0
CITP1,0,0,0,0,0,0,0,0,0,0,0,0,0
CITP2,0,0,0,0,0,0,0,0,0,0,0,0,0
CITP3,0,0,0,0,0,0,0,0,0,0,0,0,0
CITS1,0,0,0,0,0,0,0,0,0,0,0,0,0
CITS2,0,0,0,0,0,0,0,0,0,0,0,0,0
CITS3,0,0,0,0,0,0,0,0,0,0,0,0,0
CONS3,0,0,0,0,0,0,0,0,0,0,0,0,0
CP121,0,0,0,0,0,0,0,1,0,0,0,0,0
CP122,0,0,0,0,0,0,0,0,0,0,0,0,0
CP123,0,0,0,0,0,0,0,0,0,0,0,0,0
CP124,0,0,0,0,0,0,0,0,0,0,0,0,0
CP125,0,0,0,0,0,0,0,0,0,0,0,0,0
CP126,0,0,0,0,0,0,0,0,0,0,0,0,0
CP127,0,0,0,0,0,0,0,0,0,0,0,0,0
CP128,0,0,0,0,0,0,0,0,0,0,0,0,0
CP129,0,0,0,0,0,0,0,0,0,0,0,0,0
CP130,0,0,0,0,0,0,0,0,0,0,0,0,0
CP131,0,0,0,0,0,0,0,0,0,0,0,0,0
CP132,0,0,0,0,0,0,0,0,0,0,0,0,0
CP133,0,0,0,0,0,0,0,0,0,0,0,0,0
CP134,0,0,0,0,0,0,0,0,0,0,0,0,0
DR130,0,0,0,0,0,0,0,0,0,0,0,0,0
DR131,0,0,0,0,0,0,0,0,0,0,0,0,0
DR132,0,0,0,0,0,0,0,0,0,0,0,0,0
DR133,0,0,0,0,0,0,0,0,0,0,0,0,0
DR134,0,0,0,0,0,0,0,0,0,0,0,0,0
DR135,0,0,0,0,0,0,0,0,0,0,0,0,0
DR136,0,0,0,0,0,0,0,0,0,0,0,0,0
DR137,0,0,0,0,0,0,0,0,0,0,0,0,0
DR138,0,0,0,0,0,0,0,0,0,0,0,0,0
DR139,0,0,0,0,0,0,0,0,0,0,0,0,0
DR140,0,0,0,0,0,0,0,0,0,0,0,0,0
DR141,0,0,0,0,0,0,0,0,0,0,0,0,0
DR142,0,0,0,0,0,0,0,0,0,0,0,0,0
DR1O3,0,0,0,0,0,0,0,0,0,0,0,0,0
DR1O4,0,0,0,0,0,0,0,0,0,0,0,0,0
DR230,0,0,0,0,0,0,0,0,0,0,0,0,0
DR231,0,0,0,0,0,0,0,0,0,0,0,0,0
DR232,0,0,0,0,0,0,0,0,0,0,0,0,0
DR233,0,0,0,0,0,0,0,0,0,0,0,0,0
DR234,0,0,0,0,0,0,0,0,0,0,0,0,0
DR235,0,0,0,0,0,0,0,0,0,0,0,0,0
DR236,0,0,0,0,0,0,0,0,0,0,0,0,0
DR237,0,0,0,0,0,0,0,0,0,0,0,0,0
DR238,0,0,0,0,0,0,0,0,0,0,0,0,0
DR239,0,0,0,0,0,0,0,0,0,0,0,0,0
DR240,0,0,0,0,0,0,0,0,0,0,0,0,0
DR241,0,0,0,0,0,0,0,0,0,0,0,0,0
DR242,0,0,0,0,0,0,0,0,0,0,0,0,0
DR243,0,0,0,0,0,0,0,0,0,0,0,0,0
DR2O3,0,0,0,0,0,0,0,0,0,0,0,0,0
DR2O4,0,0,0,0,0,0,0,0,0,0,0,0,0
DR330,0,0,0,0,0,0,0,0,0,0,0,0,0
DR331,0,0,0,0,0,0,0,0,0,0,0,0,0
DR332,0,0,0,0,0,0,0,0,0,0,0,0,0
DR333,0,0,0,0,0,0,0,0,0,0,0,0,0
DR334,0,0,0,0,0,0,0,0,0,0,0,0,0
DR335,0,0,0,0,0,0,0,0,0,0,0,0,0
DR336,0,0,0,0,0,0,0,0,0,0,0,0,0
DR337,0,0,0,0,0,0,0,0,0,0,0,0,0
DR338,0,0,0,0,0,0,0,0,0,0,0,0,0
DR339,0,0,0,0,0,0,0,0,0,0,0,0,0
DR340,0,0,0,0,0,0,0,0,0,0,0,0,0
DR3O3,0,0,0,0,0,0,0,0,0,0,0,0,0
DR3O4,0,0,0,0,0,0,0,0,0,0,0,0,0
DR3O5,0,0,0,0,0,0,0,0,0,0,0,0,0
EENB1,0,0,0,0,0,0,0,0,0,0,0,0,0
EENB3,0,0,0,0,0,0,0,0,0,0,0,0,0
EENP1,0,0,0,0,0,0,0,0,0,0,0,0,0
EENP2,0,0,0,0,0,0,0,0,0,0,0,0,0
EENS2,0,0,0,0,0,0,0,0,0,0,0,0,0
EENT1,0,0,0,0,0,0,0,0,0,0,0,0,0
EENT3,0,0,0,0,0,0,0,0,0,0,0,0,0
EENTS,0,0,0,0,0,0,0,0,0,0,0,0,0
EES1,0,0,0,0,0,0,0,0,0,0,0,0,0
EM101,0,0,0,0,0,0,0,0,0,0,0,0,0
EM102,0,0,0,0,0,0,0,0,0,0,0,0,0
EM103,0,0,0,0,0,0,0,0,0,0,0,0,0
EM104,0,0,0,0,0,0,0,0,0,0,0,0,0
EM105,0,0,0,0,0,0,0,0,0,0,0,0,0
EM110,0,0,0,0,0,0,0,0,0,0,0,0,0
EM116,0,0,0,0,0,0,0,0,0,0,0,0,0
EM117,0,0,0,0,0,0,0,0,0,0,0,0,0
EM118,0,0,0,0,0,0,0,0,0,0,0,0,0
EM119,0,0,0,0,0,0,0,0,0,0,0,0,0
EM120,0,0,0,0,0,0,0,0,0,0,0,0,0
EM126,0,0,0,0,0,0,0,0,0,0,0,0,0
EM127,0,0,0,0,0,0,0,0,0,0,0,0,0
EM128,0,0,0,0,0,0,0,0,0,0,0,0,0
EM129,0,0,0,0,0,0,0,0,0,0,0,0,0
EM134,0,0,0,0,0,0,0,0,0,0,0,0,0
EM135,0,0,0,0,0,0,0,0,0,0,0,0,0
EM136,0,0,0,0,0,0,0,0,0,0,0,0,0
EM137,0,0,0,0,0,0,0,0,0,0,0,0,0
EM144,0,0,0,0,0,0,0,0,0,0,0,0,0
EM145,0,0,0,0,0,0,0,0,0,0,0,0,0
EM230,0,0,0,0,1,0,0,0,0,0,0,0,0
EM232,0,0,0,0,0,0,0,0,0,0,0,0,0
EM233,0,0,0,0,0,0,0,0,0,0,0,0,0
EM234,0,0,0,0,0,0,0,0,0,0,0,0,0
EM235,0,0,0,0,0,0,0,0,0,0,0,0,0
EM236,0,0,0,0,0,0,0,0,0,0,0,0,0
EM241,0,0,0,0,0,0,0,0,0,0,0,0,0
EM242,0,0,0,0,0,0,0,1,0,0,0,0,0
EM243,0,0,0,0,0,0,0,0,0,0,0,0,0
EM244,0,0,0,0,0,0,0,0,0,0,1,0,0
EM245,0,0,0,0,0,0,0,0,0,0,0,0,0
EM315,1,0,0,0,1,0,0,0,0,0,0,0,1
EM321,0,0,0,0,0,0,0,0,0,0,0,0,0
EM322,0,0,0,0,0,0,0,1,0,0,0,0,0
EM331,0,0,0,0,0,0,0,0,0,0,0,0,0
EM332,0,0,0,0,0,0,0,0,0,0,0,0,0
EM3O1,0,0,0,0,0,0,0,0,0,0,0,0,0
EM3O2,0,0,0,0,0,0,0,0,0,0,0,0,0
EM3O3,0,0,0,0,0,0,0,0,0,0,0,0,0
EM3O4,0,0,0,0,0,0,0,0,0,0,0,0,0
EM3O5,0,0,0,0,0,0,0,0,0,0,0,0,0
ENTS2,0,0,0,0,0,0,0,0,0,0,0,0,0
EP101,0,0,0,0,0,0,0,0,0,0,0,0,0
EP102,0,0,0,0,0,0,0,0,0,0,0,0,0
EP105,0,0,0,0,0,0,0,0,0,0,0,0,0
EP106,0,0,0,0,0,0,0,0,0,0,0,0,0
EP107,0,0,0,0,0,0,0,0,0,0,0,0,0
EP108,0,0,0,0,0,0,0,0,0,0,0,0,0
EP109,0,0,0,0,0,0,0,0,0,0,0,0,0
EP110,0,0,0,0,0,0,0,0,0,0,0,0,0
EP111,0,0,0,0,0,0,0,0,0,0,0,0,0
EP112,0,0,0,0,0,0,0,0,0,0,0,0,0
EP113,0,0,0,0,0,0,0,0,0,0,0,0,0
EP114,0,0,1,0,0,0,0,0,0,0,0,0,0
EP115,0,0,0,0,0,0,0,0,0,0,0,0,0
EP116,0,0,0,0,0,0,0,0,0,0,0,0,0
EP117,0,0,0,0,0,0,0,0,0,0,0,0,0
EP201,0,0,0,0,0,0,0,0,0,0,0,0,0
EP203,0,0,0,0,0,0,0,0,0,0,0,0,0
EP205,0,0,0,0,0,0,0,0,0,0,0,0,0
EP206,0,0,0,0,0,0,0,0,0,0,0,0,0
EP207,0,0,0,0,0,0,0,0,0,0,0,0,0
EP208,0,0,0,0,0,0,0,0,0,0,0,0,0
EP211,0,0,0,0,0,0,0,0,0,0,0,0,0
EP213,0,0,0,0,0,0,0,0,0,0,0,0,0
EP214,0,0,0,0,0,0,0,0,0,0,0,0,0
EP216,0,0,0,0,0,0,0,0,0,0,0,0,0
EP217,0,0,0,0,0,0,0,0,0,0,0,0,0
EP218,0,0,0,0,0,0,0,0,0,0,0,0,0
EP219,0,0,0,0,0,0,0,0,0,0,0,0,0
EP220,0,0,0,0,0,0,0,0,0,0,0,0,0
EP221,0,0,0,0,0,0,0,0,0,0,0,0,0
EP222,0,0,0,0,0,0,0,0,0,0,0,0,0
EP223,0,0,0,0,0,0,0,0,0,0,0,0,0
EP301,0,0,0,0,0,0,0,0,0,0,0,0,0
EP303,0,0,0,0,0,0,0,0,0,0,0,0,0
EP304,0,0,0,0,0,0,0,0,0,0,0,0,0
EP305,0,0,0,0,0,0,0,0,0,0,0,0,0
EP306,0,0,0,0,0,0,0,0,0,0,0,0,0
EP308,0,0,0,0,0,0,0,0,0,0,0,0,0
EP309,0,0,0,0,0,0,0,0,0,0,0,0,0
EP311,0,0,0,0,0,0,0,0,0,0,0,0,0
EP312,0,0,0,0,0,0,0,0,0,0,0,0,0
EP313,0,0,0,0,0,0,0,0,0,0,0,0,0
EP314,0,0,0,0,0,0,0,0,0,0,0,0,0
EP315,0,0,0,0,0,0,0,0,0,0,0,0,0
EP316,0,0,0,0,0,0,0,0,0,0,0,0,0
EP317,0,0,0,0,0,0,0,0,0,0,0,0,0
FF101,0,0,0,0,0,0,0,0,0,0,0,0,0
FF102,0,0,0,0,0,0,0,0,0,0,0,0,0
FF105,0,0,0,0,0,0,0,0,0,0,0,0,0
FF106,0,0,0,0,0,0,0,0,0,0,0,0,0
FF107,0,0,0,0,0,0,0,0,0,0,0,0,0
FF108,0,0,0,0,0,0,0,0,0,0,0,0,0
FF109,0,0,0,0,0,0,0,0,0,0,0,0,0
FF110,0,0,0,0,0,0,0,0,0,0,0,0,0
FF111,0,0,0,0,0,0,0,0,0,0,0,0,0
FF114,0,0,0,0,0,0,0,0,0,0,0,0,0
FF115,0,0,0,0,0,0,0,0,0,0,0,0,0
FF116,0,0,0,0,0,0,0,0,0,0,0,0,0
FF201,0,0,0,0,0,0,0,0,0,0,0,0,0
