id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
H002102,0,0,0,0,0,0,0,0,0,0,0,0,0
H002096,0,0,0,0,0,0,0,0,0,0,0,0,0
H002138,0,0,0,0,0,0,0,0,0,0,0,0,0
H002146,0,0,0,0,0,0,0,0,0,0,0,0,0
H002095,0,0,0,0,0,0,0,0,0,0,0,0,0
H002098,0,0,0,0,0,0,0,0,0,0,0,0,0
H002088,0,0,0,0,0,0,0,0,0,0,0,0,0
H002110,0,0,0,0,0,0,0,0,0,0,0,0,0
H002106,0,0,0,0,0,0,0,0,0,0,0,0,0
H002105,0,0,0,0,0,0,0,0,0,0,0,0,0
H002104,0,0,0,0,0,0,0,0,0,0,0,0,0
H002092,0,0,0,0,0,0,0,0,0,0,0,0,0
H002090,0,0,0,0,0,0,0,0,0,0,0,0,0
H002140,0,0,0,0,0,0,0,0,0,0,0,0,0
H002141,0,0,0,0,0,0,0,0,0,0,0,0,0
H002142,0,0,0,0,0,0,0,0,0,0,0,0,0
H002143,0,0,0,0,0,0,0,0,0,0,0,0,0
H002144,0,0,0,0,0,0,0,0,0,0,0,0,0
D012257,0,0,0,0,0,0,0,0,0,0,0,0,0
H002437,0,0,0,0,0,0,0,0,0,0,0,0,0
H002005,0,0,0,0,0,0,0,0,0,0,0,0,0
H002438,0,0,0,0,0,0,0,0,0,0,0,0,0
H002439,0,0,0,0,0,0,0,0,0,0,0,0,0
H002156,0,0,0,0,0,0,0,0,0,0,0,0,0
H002157,0,0,0,0,0,0,0,0,0,0,0,0,0
H002147,0,0,0,0,0,0,0,0,0,0,0,0,0
H002148,0,0,0,0,0,0,0,0,0,0,0,0,0
H002149,0,0,0,0,0,0,0,0,0,0,0,0,0
H002444,0,0,0,0,0,0,0,0,0,0,0,0,0
H002445,0,0,0,0,0,0,0,0,0,0,0,0,0
H002153,0,0,0,0,0,0,0,0,0,0,0,0,0
H002199,0,0,0,0,0,0,0,0,0,0,0,0,0
H002155,0,0,0,0,0,0,0,0,0,0,0,0,0
H002159,0,0,0,0,0,0,0,0,0,0,0,0,0
H000107,0,0,0,0,0,0,0,0,0,0,0,0,0
H001992,0,0,0,0,0,0,0,0,0,0,0,0,0
H002164,0,0,0,0,0,0,0,0,0,0,0,0,0
H002084,0,0,0,0,0,0,0,0,0,0,0,0,0
H002373,0,0,0,0,0,0,0,0,0,0,0,0,0
H002387,0,0,0,0,0,0,0,0,0,0,0,0,0
H000990,0,0,0,0,0,0,0,0,0,0,0,0,0
D012254,0,0,0,0,0,0,0,0,0,0,0,0,0
D013266,0,0,0,0,0,0,0,0,0,0,0,0,0
H002418,0,0,0,0,0,0,0,0,0,0,0,0,0
H002446,0,0,0,0,0,0,0,0,0,0,0,0,0
E076450,0,0,0,0,0,0,0,0,0,0,0,0,0
E076431,0,0,0,0,0,0,0,0,0,0,0,0,0
E076460,0,0,0,0,0,0,0,0,0,0,0,0,0
E076471,0,0,0,0,0,0,0,0,0,0,0,0,0
H002139,0,0,0,0,0,0,0,0,0,0,0,0,0
H002145,0,0,0,0,0,0,0,0,0,0,0,0,0
A703302,0,0,0,0,0,0,0,0,0,0,0,0,0
A005955,0,0,0,0,0,0,0,0,0,0,0,0,0
A005954,0,0,0,0,0,0,0,0,0,0,0,0,0
A005963,0,0,0,0,0,0,0,0,0,0,0,0,0
A005964,0,0,0,0,0,0,0,0,0,0,0,0,0
A704025,0,0,0,0,0,0,0,0,0,0,0,0,0
A704164,0,0,0,0,0,0,0,0,0,0,0,0,0
A703307,0,0,0,0,0,0,0,0,0,0,0,0,0
A704098,0,0,0,0,0,0,0,0,0,0,0,0,0
A703008,0,0,0,0,0,0,0,0,0,0,0,0,0
A703308,0,0,0,0,0,0,0,0,0,0,0,0,0
A703309,0,0,0,0,0,0,0,0,0,0,0,0,0
A703310,0,0,0,0,0,0,0,0,0,0,0,0,0
A703303,0,0,0,0,0,0,0,0,0,0,0,0,0
A703305,0,0,0,0,0,0,0,0,0,0,0,0,0
A704050,0,0,0,0,0,0,0,0,0,0,0,0,0
H002169,0,0,0,0,0,0,0,0,0,0,0,0,0
H002197,0,0,0,0,0,0,0,0,0,0,0,0,0
H002198,0,0,0,0,0,0,0,0,0,0,0,0,0
H002196,0,0,0,0,0,0,0,0,0,0,0,0,0
H002175,0,0,0,0,0,0,0,0,0,0,0,0,0
H002226,0,0,0,0,0,0,0,0,0,0,0,0,0
H002170,0,0,0,0,0,0,0,0,0,0,0,0,0
H002299,0,0,0,0,0,0,0,0,0,0,0,0,0
H002319,0,0,0,0,0,0,0,0,0,0,0,0,0
H002336,0,0,0,0,0,0,0,0,0,0,0,0,0
