id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
5eilw50,0,0,0,0,0,0,0,0,0,0,0,0,0
5eisd50,0,0,0,0,0,0,0,0,0,0,0,0,0
5eism50,0,0,0,0,0,0,0,0,0,0,0,0,0
5emaa50,0,0,0,0,0,0,0,0,0,0,0,0,0
5emai50,0,0,0,0,0,0,0,0,0,0,0,0,0
5emcm50,0,0,0,0,0,0,0,0,0,0,0,0,0
5emdi50,0,0,0,0,0,0,0,0,0,0,0,0,0
5emin50,0,0,0,0,0,0,0,0,0,0,0,0,0
5eocf50,0,0,0,0,0,0,0,0,0,0,0,0,0
5eoct50,0,0,0,0,0,0,0,0,0,0,0,0,0
5eosp50,0,0,0,0,0,0,0,0,0,0,0,0,0
5eote50,0,0,0,0,0,0,0,0,0,0,0,0,0
5gast50,0,0,0,0,0,0,0,0,0,0,0,0,0
5gatf50,0,0,0,0,0,0,0,0,0,0,0,0,0
5gebp50,0,0,0,0,0,0,0,0,0,0,0,0,0
5geef50,0,0,0,0,0,0,0,0,0,0,0,0,0
5gegd50,0,0,0,0,0,0,0,0,0,0,0,0,0
5isce50,0,0,0,0,0,0,0,0,0,0,0,0,0
5ishe50,0,0,0,0,0,0,0,0,0,0,0,0,0
