id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated,total
BCA,0,0,1,0,0,0,0,3,0,0,0,0,1,3
PI,0,0,0,0,0,0,0,1,0,0,0,0,0,1
RP,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASCEP,0,0,1,1,2,2,0,4,0,0,0,0,3,5
EAM,0,0,0,0,0,0,0,1,0,0,0,0,0,1
ME,0,0,0,0,0,0,0,0,0,1,0,0,0,1
