id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
QA1563,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1567,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1568,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1569,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1570,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1572,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1573,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1574,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1575,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1578,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1581,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1582,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1585,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1586,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1595,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1599,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1600,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1604,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1614,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1618,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1621,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1623,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1632,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1636,0,0,0,0,0,0,0,1,0,0,0,0,1
QA1645,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1647,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1648,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1653,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1654,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1655,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1658,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1660,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1661,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1663,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1665,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1669,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1671,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1673,0,0,0,0,0,0,0,1,0,0,0,0,1
QA1674,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1675,0,0,0,0,0,0,0,1,0,0,0,0,0
QA1677,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1681,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1683,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1684,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1690,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1697,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1701,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1703,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1707,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1709,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1710,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1732,0,0,0,0,0,0,0,0,0,0,0,0,0
QA1733,0,0,0,0,0,0,0,0,0,0,0,0,0
