id,climate,energy,environment,resources,sustainability,dedicated
SC117,0,1,0,0,0,0
SC214,0,0,0,0,0,0
SC313,0,0,0,0,0,0
IA140,0,0,0,0,0,0
IA141,0,0,0,0,0,0
IA142,0,0,0,0,0,0
IA143,0,0,0,0,0,0
IA145,0,0,0,0,0,0
IA167,0,0,0,0,0,0
IA161,0,0,0,0,0,0
EM133,0,0,0,0,0,0
IA162,0,0,0,0,0,0
IA163,0,0,0,0,0,0
IA164,0,0,0,0,0,0
IA165,0,0,0,0,0,0
IA166,0,0,0,0,0,0
EENS2,0,0,0,0,0,0
MA122,0,0,0,0,0,0
MA120,0,0,0,0,0,0
MA121,0,0,0,0,0,0
MA220,0,0,0,0,0,0
MA221,0,0,0,0,0,0
MA222,0,0,0,0,0,0
MA223,0,0,0,0,0,0
MA224,0,0,0,0,0,0
MA319,0,0,0,0,0,0
EM141,0,0,0,0,0,0
MA317,0,0,0,0,0,0
MA318,0,0,0,0,0,0
EM142,0,0,0,0,0,0
MA120,0,0,0,0,0,0
MA121,0,0,0,0,0,0
EM143,0,1,0,0,0,0
MA222,0,0,0,0,0,0
MA223,0,0,0,0,0,0
MA224,0,0,0,0,0,0
MA220,0,0,0,0,0,0
MA221,0,0,0,0,0,0
MA319,0,0,0,0,0,0
MA318,0,0,0,0,0,0
MA317,0,0,0,0,0,0
EM234,0,0,0,0,0,0
EM235,0,0,0,0,0,0
EM236,0,0,0,0,0,0
EM241,0,0,0,0,0,0
EM242,0,0,0,0,0,0
EM243,0,0,0,0,0,0
EM244,0,0,0,1,1,0
EM245,0,0,0,0,0,0
EM332,0,0,0,0,0,0
CITS1,0,0,0,0,0,0
CITS2,0,0,0,0,0,0
CITS3,0,0,0,0,0,0
CITP1,0,0,0,0,0,0
CITP2,0,0,0,0,0,0
CITP3,0,0,0,0,0,0
CITB1,0,0,0,0,0,0
CITB2,0,0,0,0,0,0
CITL2,0,0,0,0,0,0
CITL3,0,0,0,0,0,0
SC316,0,0,1,1,0,0
EENT1,0,0,0,0,0,0
EENT3,0,0,0,0,0,0
EENTS,0,0,0,0,0,0
CITB3,0,0,0,0,0,0
IE236,0,0,0,0,0,0
SC314,0,0,0,0,0,0
IS203,0,0,0,0,0,0
SC315,0,0,0,0,0,0
IA235,0,0,0,0,0,0
IA236,0,0,0,0,0,0
IA237,0,0,0,0,0,0
IA238,0,0,0,1,1,1
IA239,0,1,0,0,0,0
IA240,0,1,0,0,0,1
IE235,0,0,0,0,0,0
IE237,0,0,0,0,0,0
IE238,0,0,0,1,1,1
IE239,0,1,0,0,0,0
IE240,0,1,0,0,0,1
AS113,0,0,0,0,0,0
AS114,0,0,0,0,0,0
AS113,0,0,0,0,0,0
AS114,0,0,0,0,0,0
SR202,0,0,0,0,0,0
SR203,0,0,0,0,0,0
SR204,0,0,0,0,0,0
SR205,0,0,0,0,0,0
SR208,0,0,0,0,0,0
SR302,0,0,0,0,0,0
SR304,0,0,0,0,0,0
SR306,0,0,0,0,0,0
SR307,0,0,0,0,0,0
SR308,0,0,0,0,0,0
SF426,0,0,0,0,0,0
SF326,0,0,0,0,0,0
SF328,0,0,0,0,0,0
SF329,0,0,0,0,0,0
SF333,0,0,0,0,0,0
CITM1,0,0,0,0,0,0
CITM2,0,0,0,0,0,0
CITM3,0,0,0,0,0,0
EENP2,0,0,0,0,0,0
CITL1,0,0,0,0,0,0
CONS3,0,0,0,0,0,0
EENP1,0,0,0,0,0,0
EF217,0,0,0,0,0,0
PM112,0,0,0,0,0,0
PM113,0,0,0,0,0,0
SC216,0,0,0,0,0,0
SF159,0,0,0,0,0,0
SF427,0,0,0,0,0,0
SF428,0,0,0,0,0,0
SF335,0,0,0,0,0,0
SF336,0,0,0,0,0,0
SF337,0,0,0,0,0,0
SF293,0,0,0,0,0,0
MK111,0,0,0,0,0,0
MK112,0,0,0,0,0,0
MK113,0,0,0,0,0,0
MK121,0,0,0,0,0,0
MK122,0,0,0,0,0,0
MK123,0,0,0,0,0,0
MK124,0,0,0,0,0,0
MK133,0,0,0,0,0,0
MK131,0,0,0,0,0,0
MK132,0,0,0,0,0,0
MK140,0,0,0,0,0,0
CF322,0,0,0,0,0,0
MK211,0,0,0,0,0,0
MK212,0,0,0,0,0,0
MK213,0,0,0,0,0,0
CF323,0,0,0,0,0,0
MK221,0,0,0,0,0,0
CF324,0,0,0,0,0,0
SF150,0,0,0,0,0,0
MK222,0,0,0,0,0,0
SF151,0,0,0,0,0,0
MK223,0,0,0,0,0,0
MK233,0,0,0,0,0,0
MK231,0,0,0,0,0,0
MK232,0,0,0,0,0,0
MK240,0,0,0,0,0,0
MK311,0,0,0,0,0,0
MK331,0,0,0,0,0,0
MK332,0,0,0,0,0,0
EF218,0,0,0,0,0,0
MK341,1,1,0,0,0,0
MK321,0,0,0,0,0,0
MK322,0,0,0,0,0,0
MK342,0,0,0,0,0,0
CP121,0,0,0,0,0,0
CP122,0,0,0,0,0,0
CP123,0,0,0,0,0,0
CP124,0,0,0,0,0,0
IS112,0,0,0,0,0,0
IS107,0,0,0,0,0,0
CF325,0,0,0,0,0,0
CP125,0,0,0,0,0,0
CP126,0,0,0,0,0,0
CP127,0,0,0,0,0,0
CP128,0,0,0,0,0,0
CP129,0,0,0,0,0,0
CP130,0,0,0,0,0,0
CP131,0,0,0,0,0,0
CP132,0,0,0,0,0,0
CP133,0,0,0,0,0,0
CP134,0,0,0,0,0,0
CG236,0,0,0,0,0,0
IS210,0,0,0,0,0,0
CF221,0,0,0,0,0,0
CF222,0,0,0,0,0,0
CF223,0,0,0,0,0,0
CF224,0,0,0,0,0,0
CF225,0,0,0,0,0,0
CF226,0,0,0,0,0,0
CF227,0,0,0,0,0,0
CF228,0,0,0,0,0,0
CF229,0,0,0,0,0,0
CF230,0,0,0,0,0,0
EP116,0,0,0,0,0,0
CF231,0,0,0,0,0,0
CF232,0,0,0,0,0,0
CF233,0,0,0,0,0,0
PM112,0,0,0,0,0,0
PM113,0,0,0,0,0,0
PS114,0,0,0,0,0,0
PS115,0,0,0,0,0,0
BC116,0,0,0,0,0,0
BC117,0,0,0,0,0,0
LG125,0,0,0,0,0,0
LG126,0,0,0,0,0,0
MA123,0,0,0,0,0,0
MA124,0,0,0,0,0,0
CF234,0,0,0,0,0,0
CF235,0,0,0,0,0,0
CG236,0,0,0,0,0,0
CG237,0,0,0,0,0,0
CG238,0,0,0,0,0,0
EP117,0,0,0,0,0,0
CP121,0,0,0,0,0,0
CP122,0,0,0,0,0,0
CP123,0,0,0,0,0,0
CP124,0,0,0,0,0,0
CP125,0,0,0,0,0,0
CP126,0,0,0,0,0,0
CP127,0,0,0,0,0,0
CP128,0,0,0,0,0,0
CP129,0,0,0,0,0,0
CP130,0,0,0,0,0,0
SR112,0,0,0,0,0,0
OP414,0,0,0,0,0,0
CP131,0,0,0,0,0,0
SR113,0,0,0,0,0,0
CP132,0,0,0,0,0,0
CP133,0,0,0,0,0,0
CP134,0,0,0,0,0,0
OP417,0,0,0,0,0,0
OP418,0,0,0,0,0,0
SR115,0,0,0,0,0,0
OP419,0,0,0,0,0,0
OP420,0,0,0,0,0,0
OP421,0,0,0,0,0,0
OP422,0,0,0,0,0,0
FF115,0,0,0,0,0,0
CF321,0,0,0,0,0,0
CG237,0,0,0,0,0,0
CG238,0,0,0,0,0,0
CF326,0,0,0,0,0,0
CF321,0,0,0,0,0,0
CF322,0,0,0,0,0,0
CF323,0,0,0,0,0,0
SR120,0,0,0,0,0,0
CF324,0,0,0,0,0,0
CF327,0,0,0,0,0,0
CF328,0,0,0,0,0,0
SR121,0,0,1,0,0,0
CF329,0,0,0,0,0,0
CF330,0,0,0,0,0,0
CF331,0,0,0,0,0,0
CF332,0,0,0,0,0,0
SF156,0,0,0,0,0,0
CG333,0,0,0,0,0,0
SF157,0,0,0,0,0,0
CG334,0,0,0,0,0,0
CG335,0,0,0,0,0,0
CF325,0,0,0,0,0,0
CF326,0,0,0,0,0,0
CF327,0,0,0,0,0,0
CF328,0,0,0,0,0,0
CF329,0,0,0,0,0,0
CF330,0,0,0,0,0,0
CF331,0,0,0,0,0,0
CF332,0,0,0,0,0,0
CG333,0,0,0,0,0,0
CG334,0,0,0,0,0,0
CG335,0,0,0,0,0,0
CF228,0,0,0,0,0,0
PS114,0,0,0,0,0,0
PS115,0,0,0,0,0,0
BC116,0,0,0,0,0,0
BC117,0,0,0,0,0,0
MA123,0,0,0,0,0,0
MA124,0,0,0,0,0,0
SR260,0,0,0,0,0,0
SR322,0,0,0,0,0,0
EF219,0,0,0,0,0,0
SR323,0,0,0,0,0,0
SR411,0,0,0,0,0,0
SR324,0,0,0,0,0,0
SR325,0,0,0,0,0,0
SF160,0,0,0,0,0,0
SR412,0,0,0,0,0,0
SR413,0,0,0,0,0,0
SR414,0,0,0,0,0,0
AS212,0,0,0,0,0,0
AS213,0,0,0,0,0,0
AS214,0,0,0,0,0,0
AS215,0,0,0,0,0,0
AU121,0,0,0,0,0,0
AU122,0,0,0,0,0,0
AU123,0,0,0,0,0,0
AU124,0,0,0,0,0,0
AS219,0,0,0,0,0,0
AU125,0,0,0,0,0,0
AU126,0,0,0,0,0,0
AU127,0,0,0,0,0,0
AU128,0,0,0,0,0,0
AU129,0,0,0,0,0,0
AU130,0,0,0,0,0,0
EM131,0,0,0,0,0,0
EM132,0,0,0,0,0,0
EM133,0,0,0,0,0,0
EM141,0,0,0,0,0,0
IG121,0,0,0,0,0,0
IG122,0,0,0,0,0,0
IG123,0,0,0,0,0,0
IG124,0,0,0,0,0,0
IG125,0,0,0,0,0,0
IG126,0,0,0,0,0,0
IG127,0,0,0,0,0,0
IG128,0,0,0,0,0,0
IG129,0,0,0,0,0,0
IG130,0,0,0,0,0,0
IG131,0,0,0,0,0,0
IG132,0,0,0,0,0,0
EM142,0,0,0,0,0,0
EM143,0,1,0,0,0,0
EM230,0,1,0,0,0,0
EM232,0,0,0,0,0,0
EM233,0,0,0,0,0,0
EM234,0,0,0,0,0,0
IG221,0,0,0,0,0,0
IG222,0,0,0,0,0,0
IG223,0,0,0,0,0,0
IG224,0,0,0,0,0,0
IG225,0,0,0,0,0,0
IG226,0,0,0,0,0,0
IG227,0,0,0,0,0,0
IG228,0,0,0,0,0,0
IG229,0,0,0,0,0,0
IG230,0,0,0,0,0,0
IG231,0,0,0,0,0,0
IG232,0,0,0,0,0,0
IG233,0,0,0,0,0,0
EM235,0,0,0,0,0,0
IG321,0,0,0,0,0,0
IG322,0,0,0,0,0,0
IG323,0,0,0,0,0,0
IG324,0,0,0,0,0,0
IG334,0,0,0,0,0,0
EM241,0,0,0,0,0,0
EM242,0,0,0,0,0,0
FF115,0,0,0,0,0,0
FF116,0,0,0,0,0,0
IG326,0,0,0,0,0,0
FR115,0,0,0,0,0,0
FR116,0,0,0,0,0,0
SH116,0,0,0,0,0,0
SH117,0,0,0,0,0,0
EM243,0,0,0,0,0,0
AS213,0,0,0,0,0,0
AS214,0,0,0,0,0,0
AS215,0,0,0,0,0,0
AS219,0,0,0,0,0,0
AS212,0,0,0,0,0,0
EM244,0,0,0,1,1,0
FF116,0,0,0,0,0,0
FR115,0,0,0,0,0,0
FR116,0,0,0,0,0,0
SH116,0,0,0,0,0,0
SH117,0,0,0,0,0,0
TI121,0,0,0,0,0,0
TI122,0,0,0,0,0,0
TI123,0,0,0,0,0,0
TI124,0,0,0,0,0,0
TI125,0,0,0,0,0,0
TI126,0,0,0,0,0,0
TI127,0,0,0,0,0,0
TI128,0,0,0,0,0,0
TI129,0,0,0,0,0,0
TI130,0,0,0,0,0,0
TI131,0,0,0,0,0,0
TI132,0,0,0,0,0,0
TI133,0,0,0,0,0,0
TI134,0,0,0,0,0,0
IR121,0,0,0,0,0,0
IR122,0,0,0,0,0,0
IR123,0,0,0,0,0,0
IR124,0,0,0,0,0,0
IR125,0,0,0,0,0,0
IR126,0,0,0,0,0,0
IR127,0,0,0,0,0,0
IR128,0,0,0,0,0,0
IR129,0,0,0,0,0,0
IR130,0,0,0,0,0,0
IR131,0,0,0,0,0,0
IR132,0,0,0,0,0,0
IR133,0,0,0,0,0,0
IR134,0,0,0,0,0,0
EM245,0,0,0,0,0,0
AI225,0,0,0,0,0,0
EM236,0,0,0,0,0,0
EM331,0,0,0,0,0,0
EM332,0,0,0,0,0,0
EM315,0,1,0,0,0,1
EM321,0,0,0,0,0,0
EM322,0,0,1,0,0,0
CG221,0,0,0,0,0,0
CG222,0,0,0,0,0,0
CG223,0,0,0,0,0,0
CG224,0,0,0,0,0,0
CG225,0,0,0,0,0,0
CG226,0,0,0,0,0,0
CG227,0,0,0,0,0,0
CG228,0,0,0,0,0,0
CG229,0,0,0,0,0,0
CG230,0,0,0,0,0,0
CG231,0,0,0,0,0,0
CG232,0,0,0,0,0,0
DR1O8,0,0,0,0,0,0
CG233,0,0,0,0,0,0
CG321,0,0,0,0,0,0
CG322,0,0,0,0,0,0
CG323,0,0,0,0,0,0
CG324,0,0,0,0,0,0
CG325,0,0,0,0,0,0
CG326,0,0,0,0,0,0
CG327,0,0,0,0,0,0
CG328,0,0,0,0,0,0
CG329,0,0,0,0,0,0
DR1O9,0,0,0,0,0,0
CG221,0,0,0,0,0,0
CG222,0,0,0,0,0,0
CG223,0,0,0,0,0,0
CG224,0,0,0,0,0,0
CG225,0,0,0,0,0,0
CG226,0,0,0,0,0,0
CG227,0,0,0,0,0,0
CG228,0,0,0,0,0,0
CG229,0,0,0,0,0,0
CG230,0,0,0,0,0,0
CG231,0,0,0,0,0,0
CG232,0,0,0,0,0,0
CG233,0,0,0,0,0,0
CG321,0,0,0,0,0,0
CG322,0,0,0,0,0,0
CG323,0,0,0,0,0,0
CG324,0,0,0,0,0,0
CG325,0,0,0,0,0,0
CG326,0,0,0,0,0,0
CG327,0,0,0,0,0,0
CG328,0,0,0,0,0,0
CG329,0,0,0,0,0,0
FF313,0,0,0,0,0,0
EF220,0,0,0,0,0,0
FF314,0,0,0,0,0,0
FR313,0,0,0,0,0,0
FR314,0,0,0,0,0,0
FF313,0,0,0,0,0,0
FF314,0,0,0,0,0,0
FR313,0,0,0,0,0,0
FR314,0,0,0,0,0,0
EP214,0,0,0,0,0,0
EP215,0,0,0,0,0,0
AS220,0,0,0,0,0,0
AS309,0,0,0,0,0,0
AS310,0,0,0,0,0,0
AS311,0,0,0,0,0,0
AS309,0,0,0,0,0,0
AS310,0,0,0,0,0,0
AS311,0,0,0,0,0,0
BD215,0,0,0,0,0,0
BD216,0,0,0,0,0,0
BD217,0,0,0,0,0,0
BD218,0,0,0,0,0,0
BD219,0,0,0,0,0,0
BD220,0,0,0,0,0,0
EF313,0,0,0,0,0,0
EF314,0,0,0,0,0,0
EF315,0,0,1,0,1,1
EF316,0,0,0,0,0,0
EF317,0,0,0,0,0,0
RH311,0,0,0,0,0,0
AS220,0,0,0,0,0,0
SR226,0,0,0,0,0,0
SR227,0,0,0,0,0,0
SC120,0,0,0,0,0,0
SR228,0,0,0,0,0,0
SC119,0,0,0,0,0,0
SC217,0,0,0,0,0,0
SC318,0,0,0,0,0,0
AU2O9,1,1,0,0,0,1
TI221,0,0,0,0,0,0
AU2O3,0,0,0,0,0,0
AU2O4,0,0,0,0,0,0
AU310,0,0,0,0,0,0
TI224,0,0,0,0,0,0
AU132,0,0,0,0,0,0
AU223,0,0,0,0,0,0
AU2O6,0,0,0,0,0,0
AU227,0,0,0,0,0,0
AU219,0,0,0,0,0,0
AU313,0,0,0,0,0,0
TI217,0,0,0,0,0,0
AU314,0,0,0,0,0,0
TI219,0,0,0,0,0,0
TI2O8,0,0,0,0,0,0
TI2O4,0,0,0,0,0,0
SF187,0,0,0,0,0,0
SF188,0,0,0,0,0,0
SF296,0,0,0,0,0,0
TI226,0,0,0,0,0,0
TI2O2,0,0,0,0,0,0
SR124,0,0,0,0,0,0
IR221,0,0,0,0,0,0
IR223,0,0,0,0,0,0
IR214,0,0,0,0,0,0
IR225,0,0,0,0,0,0
IR220,0,0,0,0,0,0
IR222,0,0,0,0,0,0
SR261,0,0,0,0,0,0
EM3O4,0,0,0,0,0,0
EM3O5,0,0,0,0,0,0
EM3O4,0,0,0,0,0,0
EM3O5,0,0,0,0,0,0
EM3O1,0,0,0,0,0,0
EM3O2,0,0,0,0,0,0
EM3O3,0,0,0,0,0,0
RH123,0,0,0,0,0,0
BD225,0,0,0,0,0,0
BD226,0,0,0,0,0,0
SR433,0,0,0,0,0,0
RH124,0,0,0,0,0,0
OP425,0,0,0,0,0,0
AS117,0,0,0,0,0,0
SR262,0,0,0,0,0,0
SR263,0,0,0,0,0,0
SR354,0,0,0,0,0,0
SR342,0,0,0,0,0,0
SR438,0,0,0,0,0,0
SR441,0,0,0,0,0,0
SR442,0,0,0,0,1,0
SR443,0,0,0,0,0,0
AS117,0,0,0,0,0,0
IA147,0,0,0,0,0,0
RH215,0,0,0,0,0,0
RH216,0,0,0,0,0,0
RH218,0,0,0,0,0,0
RH220,0,0,0,0,0,0
RH221,0,0,0,0,0,0
RH222,0,0,0,0,0,0
RH223,0,0,0,0,0,0
RH224,0,0,0,0,0,0
RH225,0,0,0,0,0,0
AU315,0,0,0,0,0,0
AU316,0,1,0,0,0,0
AU318,0,0,0,0,0,0
AU3O7,0,0,0,0,0,0
RH314,0,0,0,0,0,0
RH315,0,0,0,0,0,0
RH316,0,0,0,0,0,0
RH317,0,0,0,0,0,0
RH318,0,0,0,0,0,0
RH313,0,0,0,0,0,0
RH319,0,0,0,0,0,0
TI321,0,0,0,0,0,0
TI323,0,0,0,0,0,0
TI325,0,0,0,0,0,0
TI327,0,0,0,0,0,0
TI329,0,0,0,0,0,0
TI3O1,0,0,0,0,0,0
TI3O3,0,0,0,0,0,0
TI3O5,0,0,0,0,0,0
IR319,0,0,0,0,0,0
IG3O7,0,0,0,0,0,0
IG3O8,0,0,0,0,0,0
IG3O9,0,0,0,0,0,0
IG3O0,0,0,0,0,0,0
IG3O2,0,0,0,0,0,0
AI140,0,0,0,0,0,0
AI141,0,0,0,0,0,0
AI142,0,0,0,0,0,0
AI143,0,0,0,0,0,0
AI144,0,0,0,0,0,0
AI145,0,0,0,0,0,0
AI146,0,0,0,0,0,0
AI147,0,0,0,0,0,0
AI148,0,0,0,0,0,0
AI149,0,0,0,0,0,0
AI150,0,0,0,0,0,0
AI151,0,0,0,0,0,0
AI152,0,0,0,0,0,0
AI153,0,0,0,0,0,0
MS101,0,0,0,0,0,0
MS104,0,0,0,0,0,0
MS106,0,0,0,0,0,0
MS108,0,0,0,0,0,0
MS209,0,0,0,0,0,0
MS210,0,0,0,0,0,0
MS211,0,0,0,0,0,0
MS212,0,0,0,0,0,0
AD121,0,0,0,0,0,0
AD122,0,0,0,0,0,0
AD123,0,0,0,0,0,0
AD124,0,0,0,0,0,0
AD125,0,0,0,0,0,0
AD126,0,0,0,0,0,0
AD127,0,0,0,0,0,0
AD128,0,0,0,0,0,0
AD129,0,0,0,0,0,0
AD130,0,0,0,0,0,0
AD131,0,0,0,0,0,0
AD221,0,0,0,0,0,0
AD222,0,0,0,0,0,0
AD223,0,0,0,0,0,0
AD224,0,0,0,0,0,0
AD225,0,0,0,0,0,0
AD226,0,0,0,0,0,0
AD227,0,0,0,0,0,0
AD228,0,0,0,0,0,0
AD229,0,0,0,0,0,0
AD230,0,0,0,0,0,0
AD231,0,0,0,0,0,0
AD232,0,0,0,0,0,0
AD321,0,0,0,0,0,0
AD322,0,0,0,0,0,0
AD323,0,0,0,0,0,0
AD324,0,0,0,0,0,0
AD325,0,0,0,0,0,0
AD326,0,0,0,0,0,0
AD327,0,0,0,0,0,0
AD328,0,0,0,0,0,0
AD329,0,0,0,0,0,0
AD330,0,0,0,0,0,0
MK134,0,0,0,0,0,0
MK234,0,0,0,0,0,0
RH226,0,0,0,0,0,0
RH227,0,0,0,0,0,0
RH228,0,0,0,0,0,0
BI403,0,0,0,0,0,0
SF299,0,0,0,0,0,0
MS109,0,0,0,0,0,0
MS110,0,0,0,0,0,0
MS115,0,0,0,0,0,0
MS116,0,0,0,0,0,0
MS111,0,0,0,0,0,0
MS113,0,0,0,0,0,0
AS120,0,0,0,0,0,0
AS121,0,0,0,0,0,0
MS213,0,0,0,0,0,0
MS2O1,0,0,0,0,0,0
MS2O2,0,0,0,0,0,0
MS2O3,0,0,0,0,0,0
AS120,0,0,0,0,0,0
AS121,0,0,0,0,0,0
PS116,0,0,0,0,0,0
BI401,0,0,0,0,0,0
PS117,0,0,0,0,0,0
BI402,0,0,0,0,0,0
PS118,0,0,0,0,0,0
BI405,0,0,0,0,0,0
BI407,0,0,0,0,0,0
BI404,0,0,0,0,0,0
BI406,0,0,0,0,0,0
BI408,0,0,0,0,0,0
BI400,0,0,0,0,0,0
PS116,0,0,0,0,0,0
PS117,0,0,0,0,0,0
PS118,0,0,0,0,0,0
PM114,0,0,0,0,0,0
PM115,0,0,0,0,0,0
PM116,0,0,0,0,0,0
PM221,0,0,0,0,0,0
PM222,0,0,0,0,0,0
PM114,0,0,0,0,0,0
PM115,0,0,0,0,0,0
PM116,0,0,0,0,0,0
PM221,0,0,0,0,0,0
PM222,0,0,0,0,0,0
PM114,0,0,0,0,0,0
PM115,0,0,0,0,0,0
PM116,0,0,0,0,0,0
PM221,0,0,0,0,0,0
PM222,0,0,0,0,0,0
SR444,0,0,0,0,0,0
SR445,0,0,0,0,0,0
SR446,1,0,1,0,0,0
BD114,0,0,0,0,0,0
BD115,0,0,0,0,0,0
BD227,0,0,0,0,0,0
BD228,0,0,0,0,0,0
AI227,0,0,0,0,0,0
AI228,0,0,0,0,0,0
IA148,0,0,0,0,0,0
IA243,0,0,0,0,0,0
IE148,0,0,0,0,0,0
IE243,0,0,0,0,0,0
SD101,0,0,0,0,0,0
SD102,0,0,0,0,0,0
SD103,0,0,0,0,0,0
SD104,0,0,0,0,0,0
SD105,0,0,0,0,0,0
SD106,0,0,0,0,0,0
SD107,0,0,0,0,0,0
SD108,0,0,0,0,0,0
SD109,0,0,0,0,0,0
SD110,0,0,0,0,0,0
SD111,0,0,0,0,0,0
SR125,0,0,0,0,0,0
SR126,0,0,0,0,0,0
SR127,0,0,0,0,0,0
SR128,0,0,0,0,0,0
MS117,0,0,0,0,0,0
SF161,0,0,0,0,0,0
SF162,0,0,0,0,0,0
SF165,0,0,0,0,0,0
SF201,0,0,0,0,0,0
SF202,0,0,0,0,0,0
SF203,0,0,0,0,0,0
SF204,0,0,0,0,0,0
SF205,0,0,0,0,0,0
SF2O6,0,0,0,0,0,0
SF2O7,0,0,0,0,0,0
SF2O8,0,0,0,0,0,0
SF2O9,0,0,0,0,0,0
SF3O1,0,0,0,0,0,0
SF3O2,0,0,0,0,0,0
SF3O3,0,0,0,0,0,0
SF3O4,0,0,0,0,0,0
SF3O5,0,0,0,0,0,0
SF3O6,0,0,0,0,0,0
SF4O1,0,0,0,0,0,0
SF4O2,0,0,0,0,1,0
SF4O3,0,0,0,0,0,0
SF4O4,0,0,0,0,0,0
SA112,0,0,0,0,0,0
SA119,0,0,0,0,0,0
SA114,0,0,0,0,0,0
SA115,0,0,0,0,0,0
SA125,0,0,0,0,0,0
SA118,0,0,0,0,0,0
SA123,0,0,0,0,0,0
SA117,0,0,0,0,0,0
SA121,0,0,0,0,0,0
MU125,0,0,0,0,0,0
MU121,0,0,0,0,0,0
MU115,0,0,0,0,0,0
MU122,0,0,0,0,0,0
MU117,0,0,0,0,0,0
MU118,0,0,0,0,0,0
MU119,0,0,0,0,0,0
MU123,0,0,0,0,0,0
MU124,0,0,0,0,0,0
