id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
AGAA2B15,0,0,0,0,0,0,0,0,0,0,0,0,0
AGAA2B16,0,0,0,0,0,0,0,0,0,0,0,0,0
AGAA3B01,0,0,0,0,0,0,0,0,0,0,0,0,0
AGAA3B02,0,0,0,0,0,0,0,0,0,0,0,0,0
AGAA3B03,0,0,0,0,0,0,0,1,0,0,0,0,0
AGAA3B04,0,0,0,0,0,0,0,0,0,0,0,0,0
AGAA3B05,0,0,0,0,0,0,0,1,1,1,1,0,1
AGAA3B06,0,0,0,1,0,0,0,0,0,0,0,0,0
AGAA3B07,0,0,0,0,0,0,0,0,0,0,0,0,0
AGAA3B08,0,0,0,0,0,0,0,0,0,1,1,0,0
AGAA3B09,0,0,0,0,0,0,0,1,1,0,0,0,0
AGAA3B10,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA1B01,0,0,0,0,0,0,0,1,0,0,0,0,0
AGSA1B02,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA1B03,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA1B04,0,0,0,0,1,0,0,1,0,0,0,0,0
AGSA1B05,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA1B06,0,0,0,0,0,0,0,1,0,0,0,0,0
AGSA1B07,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA1B08,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA1B09,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA1B10,0,0,0,0,0,0,0,1,0,0,0,0,0
AGSA1B11,0,0,0,0,0,0,0,1,0,0,0,0,1
AGSA1B12,0,0,0,0,0,0,0,0,1,0,0,0,0
AGSA1B13,0,0,0,0,1,0,0,0,0,0,0,0,0
AGSA1B14,0,0,0,0,1,1,0,1,0,1,0,0,0
AGSA1B15,0,0,0,0,0,0,0,1,0,0,0,0,0
AGSA1B16,0,0,0,0,0,1,0,1,0,0,0,0,0
AGSA1B18,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA2B01,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA2B02,0,0,0,0,0,1,0,1,0,1,0,0,0
AGSA2B03,0,0,0,0,0,0,0,0,0,0,0,0,0
AGSA2B04,0,0,0,0,0,0,0,1,0,0,0,0,0
