id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
CU32SEM,0,0,0,0,0,0,0,0,0,0,0,0,0
CU32STE,0,0,0,0,0,0,0,0,0,0,0,0,0
CU32TFE,0,0,0,0,0,0,0,0,0,0,0,0,0
CUF31ANG,0,0,0,0,0,0,0,0,0,0,0,0,0
CUF31EJF,0,0,0,0,0,0,0,0,0,0,0,0,0
CUF31NDL,0,0,0,0,0,0,0,0,0,0,0,0,0
CUF31PED,0,0,0,0,0,0,0,0,0,0,0,0,0
CUF31TPF,0,0,0,0,0,0,0,0,0,0,0,0,0
CUG31AAC,0,0,0,0,0,0,0,0,0,0,0,0,0
CUG31ANGL,0,0,0,0,0,0,0,0,0,0,0,0,0
CUG31CGS3,0,0,0,0,0,0,0,0,0,0,0,0,0
CUG31GED,0,0,0,0,0,0,0,0,0,0,0,0,0
CUG31IAG,0,0,0,0,0,0,0,0,0,0,0,0,0
CUG31INFAPP,0,0,0,0,0,0,0,0,0,0,0,0,0
CUG31NEER,0,0,0,0,0,0,0,0,0,0,0,0,0
CUG31TPFI,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11BAPV2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11BIO,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11CHI1V2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11DGE,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11HYG,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11MAHV2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11METH,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11MPI,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU11TCU1,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12AIPIST,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12APP,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12BIO,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12CHI2V2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12DFS,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12GCC,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12ISDV,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12NUT,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU12TCU2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU13LABCH,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU21CES,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU21DGE3,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU21DSPO,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU21DTA,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU21MAA,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU21SM1,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU21TDA1,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU22ANG,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU22DAT2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU22HYG2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU22MRE,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU22SM2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU22TCUD,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU22TDA,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU23AIPSTG2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU31AIPR3,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU31DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU31DEO,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU31DRS,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU31LDA,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU31PTDP,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU32AIPR2,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU33COP,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU33ECOAL,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU33EDC,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU33TECHAL,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU33TFE,0,0,0,0,0,0,0,0,0,0,0,0,0
DIU33VCSV1,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU11ADVP1,0,0,0,0,0,0,0,0,0,0,0,0,0
DRU11INFO1,0,0,0,0,0,0,0,0,0,0,0,0,0
