id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated,total
SC_52440542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55026106,3,0,1,0,1,0,0,3,0,1,0,2,0,7
SC_52357631,3,0,1,0,1,0,0,4,0,1,0,2,1,8
SC_52357485,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_52354730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56890699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55065856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55610818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_53861183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55063163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55063161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55065792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55063166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52354728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52334932,0,0,4,1,1,1,0,2,0,1,0,0,3,6
SC_52334934,0,0,4,1,1,1,0,2,0,1,0,0,3,6
SC_52334931,0,0,4,1,1,1,0,2,0,1,0,0,3,6
SC_52354731,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_52334936,0,0,4,1,1,1,0,3,0,1,0,0,3,7
SC_52357516,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_52357503,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_52334940,0,0,5,1,1,1,0,2,0,1,0,0,3,7
SC_54578345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54577772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52334938,0,0,5,1,1,1,0,2,0,1,0,0,3,6
SC_52334939,0,0,4,1,1,1,0,2,0,1,0,0,3,6
SC_52357626,3,0,1,0,1,0,0,4,0,1,0,2,1,8
SC_52357627,3,0,1,0,1,0,0,5,0,1,0,2,1,9
SC_52334945,3,0,5,1,2,1,0,6,0,2,0,2,4,14
SC_52357633,2,0,1,0,2,0,0,3,0,1,0,1,1,7
SC_52387045,2,0,5,1,3,1,0,4,0,2,0,1,4,12
SC_52334952,2,0,5,1,3,1,0,4,0,2,0,1,4,12
SC_52334909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52526054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52525945,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52525931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56842056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56842053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56837402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56314527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56297452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56209090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56209087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56209086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56208298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55703073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55702916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55702912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55700155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54567398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54132030,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52334912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52334964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54636286,0,0,0,0,0,0,0,9,0,0,0,0,0,9
SC_54779050,0,0,4,1,1,1,0,1,0,1,0,0,3,5
SC_57105513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56333554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56236833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56222398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56222391,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SC_54580976,0,0,0,0,0,0,0,8,0,0,0,0,0,8
SC_54098173,0,0,4,1,1,1,0,11,0,0,0,0,3,14
SC_54098047,0,0,0,0,0,0,0,6,0,0,0,0,0,6
SC_53636535,0,0,4,1,1,1,0,17,0,0,0,0,3,20
SC_53636532,0,0,0,0,0,0,0,21,0,0,0,0,0,21
SC_53630105,0,0,4,1,1,1,0,16,0,0,0,0,3,19
SC_52334963,0,0,4,1,1,1,0,2,0,0,0,0,3,5
SC_56222297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56222202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_53656275,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SC_53861485,0,0,0,0,0,0,0,1,0,0,0,1,0,2
SC_55161912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54365574,0,0,0,2,5,0,0,12,0,0,1,0,0,12
SC_55074202,0,0,1,1,11,0,0,3,1,8,3,0,10,18
SC_55589719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56822331,1,0,0,0,9,0,0,0,0,0,0,0,1,9
SC_52334924,1,0,4,1,18,1,0,2,0,1,0,0,4,23
SC_52334925,0,0,4,1,2,1,0,1,0,1,0,0,3,6
SC_52334927,0,0,1,0,19,0,0,1,0,0,0,0,7,19
SC_52334948,0,0,0,2,12,0,0,18,0,0,1,0,0,18
SC_53252729,0,0,0,0,0,0,0,3,0,0,0,0,0,3
SC_52941772,2,0,0,2,5,0,0,20,8,36,5,0,15,42
SC_56191707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55012032,0,0,1,0,0,0,0,0,0,0,0,2,1,2
SC_57017762,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_57017753,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SC_57017467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_57015866,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56885714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56840111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55092726,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SC_52334919,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SC_53783929,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_53861758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_53861612,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SC_53861527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56963332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56962698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54217072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52592498,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52592941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54217266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54694142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52334965,0,0,0,0,1,1,0,8,0,0,0,0,2,8
SC_52357555,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_52357567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52357675,0,0,0,0,0,0,0,5,0,0,0,0,0,5
SC_52354784,0,0,1,0,0,0,0,0,0,0,0,0,0,1
SC_55032484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55021349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52334942,0,0,4,1,1,1,0,2,0,1,0,0,3,6
SC_56245925,0,0,0,0,0,0,0,6,0,0,0,0,0,6
SC_52334950,0,0,4,1,1,1,0,11,0,1,0,0,3,15
SC_52357674,0,0,0,0,0,0,0,5,0,0,0,0,0,5
SC_56245859,0,0,1,0,0,0,0,5,0,0,0,0,1,6
SC_52334949,0,0,4,1,1,1,0,15,0,1,0,0,3,19
SC_52334956,0,0,4,1,1,1,0,4,0,1,0,0,3,8
SC_52357565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52334955,0,0,4,1,1,1,0,2,0,1,0,0,3,6
SC_54662961,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SC_54664707,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SC_56293960,0,0,4,1,1,1,0,4,0,1,0,0,3,8
SC_52334954,0,0,4,1,1,1,0,5,0,1,0,0,3,9
SC_52357531,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_55619298,0,0,2,0,0,0,0,2,0,0,0,0,1,4
SC_55617861,0,0,2,0,0,0,0,2,0,0,0,0,1,4
SC_52334953,0,0,5,1,1,1,0,4,0,1,0,0,3,9
SC_55032479,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56268693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56191418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56183355,0,0,0,0,0,0,0,4,0,0,0,0,0,4
SC_56183352,0,0,0,0,0,0,0,2,0,0,0,0,0,2
SC_56182997,0,0,0,0,0,0,0,3,0,0,0,0,0,3
SC_55640839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55594039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54842589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_53637124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55020790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55032476,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52467760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52467835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52466594,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_52466989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54100351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52388361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52467752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52388433,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SC_52466228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52466240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52471892,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_52466091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_53860593,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SC_53858931,0,0,1,0,0,0,0,1,0,0,0,0,1,2
SC_55084774,0,0,1,0,0,0,0,2,0,0,0,0,1,3
SC_52467688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52465318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_52388354,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_53860786,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_53249430,0,0,1,0,1,0,0,0,0,0,0,0,0,1
SC_56839602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55699130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54989801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55017842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_57099636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_55013740,13,0,0,0,0,0,0,0,0,0,0,5,0,14
SC_54988387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_56191850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54988309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54989805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC_54987639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
